#Note: 15cm downstream step	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10cm upstream of step"
#time (s)	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
1.7001	-0.444	-0.1736	-0.01	-0.0147	-0.0049	0.0526	-0.1371	-0.1384	-0.1798	-0.0157	0.1007	-0.0917	-0.071	-0.055	-0.0289	-0.0886	-0.0093	-0.0573	0.064	-0.1648	-0.1574	0.0316	0.2241
1.7168	-0.3895	-0.1807	0.0561	-0.0368	0.0082	0.1957	-0.1359	-0.0778	-0.1775	0.0143	0.0376	-0.0772	-0.0602	-0.0574	-0.0288	-0.1129	-0.0359	-0.0822	0.1112	-0.1611	-0.1271	0.0643	0.2412
1.7334	-0.2897	-0.1948	0.1279	-0.059	0.0294	0.3341	-0.1349	-0.0064	-0.1491	0.0381	-0.0214	-0.075	-0.059	-0.0574	-0.0287	-0.1291	-0.0578	-0.0985	0.1649	-0.1606	-0.078	0.1047	0.2428
1.7501	-0.1491	-0.1971	0.2043	-0.0834	0.0571	0.4789	-0.1342	0.0725	-0.1221	0.0538	-0.0693	-0.048	-0.0443	-0.0543	-0.0278	-0.1478	-0.0863	-0.1173	0.1905	-0.159	-0.0272	0.1333	0.2317
1.7668	0.0607	-0.1972	0.2909	-0.1017	0.0762	0.5427	-0.1356	0.1524	-0.0896	0.078	-0.1023	-0.0447	-0.0297	-0.0451	-0.0267	-0.1569	-0.0999	-0.1301	0.198	-0.1554	0.0427	0.1609	0.2148
1.7834	0.5027	-0.1956	0.3525	-0.1157	0.0903	0.5291	-0.1362	0.205	-0.054	0.0796	-0.131	-0.0201	-0.0278	-0.0307	-0.0172	-0.1579	-0.115	-0.1318	0.2109	-0.1668	0.1187	0.1743	0.1826
1.8001	0.6722	-0.1735	0.389	-0.1281	0.1075	0.4417	-0.1563	0.2357	-0.0088	0.092	-0.1542	-0.0124	-0.0119	-0.0291	-0.0017	-0.1505	-0.1154	-0.1331	0.2143	-0.1726	0.172	0.2017	0.1408
1.8168	0.75	-0.1563	0.3856	-0.131	0.1161	0.3354	-0.1597	0.2407	0.0429	0.0922	-0.167	0.0158	0.0029	-0.0136	0.0036	-0.1405	-0.1061	-0.1328	0.2142	-0.1753	0.1731	0.2043	0.0945
1.8334	0.6996	-0.1247	0.3512	-0.1316	0.117	0.2056	-0.1641	0.2104	0.0982	0.0798	-0.1753	0.0181	0.0049	0.0014	0.0101	-0.1133	-0.0882	-0.1316	0.2116	-0.1771	0.2109	0.2155	0.0478
1.8501	0.5498	-0.0836	0.2872	-0.1097	0.112	0.0808	-0.1679	0.1519	0.152	0.0618	-0.1778	0.0231	0.0222	0.0132	0.0223	-0.0885	-0.0655	-0.129	0.1917	-0.1703	0.224	0.2139	0.0027
1.8668	0.4176	-0.0378	0.2152	-0.1037	0.1009	-0.0274	-0.1457	0.0919	0.2034	0.042	-0.1806	0.0382	0.0338	0.0327	0.0285	-0.0546	-0.0301	-0.1101	0.1698	-0.1558	0.2137	0.2118	-0.0431
1.8834	0.252	0.0022	0.141	-0.0741	0.0736	-0.1132	-0.1297	0.03	0.2428	0.0228	-0.1873	0.043	0.0355	0.036	0.0339	-0.0204	0.0158	-0.0981	0.1448	-0.1284	0.1698	0.2057	-0.0774
1.9001	0.1335	0.0513	0.0761	-0.0438	0.0434	-0.1904	-0.0859	-0.031	0.2616	0.0057	-0.1895	0.0344	0.0373	0.0605	0.0356	0.014	0.0544	-0.0703	0.1096	-0.0926	0.116	0.2016	-0.1067
1.9168	0.0417	0.0849	0.0166	-0.0181	0.0136	-0.2422	-0.0416	-0.0818	0.2642	-0.0028	-0.1809	0.0301	0.0375	0.0648	0.0359	0.0492	0.0938	-0.0553	0.0787	-0.0478	0.0438	0.1815	-0.1247
1.9334	-0.0211	0.1034	-0.0206	0.0213	-0.0157	-0.2699	0.0073	-0.1067	0.2672	-0.0228	-0.1781	0.0254	0.0212	0.0695	0.0384	0.0952	0.129	-0.023	0.05	0.0017	-0.011	0.1647	-0.1472
1.9501	-0.0708	0.1124	-0.0562	0.064	-0.0456	-0.2859	0.0552	-0.1176	0.2439	-0.0316	-0.1772	0.0165	0.0183	0.0711	0.0374	0.1357	0.1619	0.0009	0.0237	0.0538	-0.0606	0.1463	-0.1464
1.9668	-0.0939	0.1105	-0.0738	0.0997	-0.0731	-0.3023	0.0953	-0.1229	0.2117	-0.0369	-0.1612	0.0018	0.0126	0.0685	0.0351	0.1605	0.1946	0.0271	-0.0075	0.1075	-0.0942	0.1237	-0.1527
1.9834	-0.0814	0.0945	-0.0922	0.1391	-0.0985	-0.3028	0.1159	-0.1105	0.1809	-0.0392	-0.1354	-0.0042	0.0003	0.0546	0.0345	0.1734	0.2034	0.051	-0.0314	0.1628	-0.1281	0.098	-0.1484
2.0001	-0.0504	0.0708	-0.0988	0.1874	-0.115	-0.2976	0.1437	-0.0857	0.146	-0.0241	-0.1012	-0.0075	-0.0075	0.0472	0.0258	0.1882	0.2028	0.0705	-0.0537	0.2092	-0.1408	0.0758	-0.1475
2.0168	-0.0303	0.0393	-0.1082	0.2221	-0.1332	-0.2897	0.1496	-0.0379	0.1201	-0.0167	-0.0495	-0.0103	-0.01	0.0408	0.0084	0.1883	0.1946	0.0904	-0.0761	0.246	-0.1475	0.0455	-0.1403
2.0334	-0.0176	0.0092	-0.1168	0.2469	-0.1451	-0.2868	0.1335	0.0053	0.0892	-0.0106	-0.0027	-0.0119	-0.0118	0.0215	0.0041	0.1822	0.1764	0.111	-0.0886	0.2702	-0.1465	0.0165	-0.13
2.0501	-0.0135	-0.0199	-0.1177	0.2678	-0.147	-0.2582	0.1081	0.0501	0.0787	0.011	0.0596	-0.011	-0.0063	0.014	-0.0032	0.1572	0.1434	0.1239	-0.0972	0.2777	-0.1378	0.0002	-0.1215
2.0668	0.0013	-0.0438	-0.1183	0.2715	-0.1446	-0.2437	0.0798	0.0956	0.0512	0.0153	0.123	0.0163	0.0028	-0.0049	-0.0163	0.1275	0.1022	0.1285	-0.1025	0.2702	-0.1275	-0.0192	-0.1146
2.0834	0.0155	-0.0692	-0.1171	0.2721	-0.1256	-0.2005	0.0489	0.1258	0.0327	0.0215	0.1817	0.0198	0.0057	-0.0122	-0.0271	0.0954	0.0589	0.132	-0.1031	0.2438	-0.1107	-0.0491	-0.1022
2.1001	0.0153	-0.0812	-0.1044	0.2548	-0.0993	-0.1569	0.0305	0.1552	0.0192	0.0288	0.2222	0.0496	0.0303	-0.0188	-0.0282	0.0542	0.0155	0.1258	-0.1044	0.2123	-0.0886	-0.0703	-0.0951
2.1168	0.0132	-0.0767	-0.1012	0.2293	-0.0733	-0.1047	0.0053	0.1581	-0.0022	0.0413	0.2415	0.079	0.0349	-0.0239	-0.03	0.0157	-0.0235	0.1218	-0.1014	0.1747	-0.0693	-0.0904	-0.0926
2.1335	-0.0095	-0.063	-0.0775	0.1897	-0.0229	-0.0304	-0.0017	0.1634	-0.0223	0.0473	0.234	0.1104	0.0595	-0.0413	-0.031	-0.009	-0.0671	0.1078	-0.0997	0.1392	-0.041	-0.1179	-0.0865
2.1501	-0.0151	-0.0366	-0.0573	0.1423	0.0267	0.0487	-0.0099	0.1613	-0.0401	0.0517	0.1949	0.1324	0.0678	-0.0427	-0.0327	-0.0325	-0.1036	0.0934	-0.0938	0.1005	-0.0184	-0.1432	-0.0825
2.1668	-0.0341	-0.0031	-0.0181	0.0945	0.0829	0.1459	-0.0094	0.1424	-0.0633	0.0568	0.1424	0.1443	0.0968	-0.0437	-0.035	-0.051	-0.1353	0.0669	-0.0852	0.0541	0.0138	-0.1689	-0.0746
2.1835	-0.0248	0.0347	0.0262	0.0482	0.1449	0.2534	0.0036	0.1201	-0.0847	0.0623	0.0861	0.1457	0.1009	-0.0442	-0.0348	-0.0618	-0.1526	0.0563	-0.079	0.0084	0.0433	-0.189	-0.067
2.2001	-0.0192	0.0781	0.0782	0.0056	0.202	0.3549	0.0173	0.1008	-0.1035	0.0639	0.0376	0.1455	0.106	-0.0441	-0.0321	-0.0622	-0.1742	0.0308	-0.0649	-0.0336	0.0772	-0.2072	-0.0462
2.2168	0.0103	0.1207	0.1243	-0.0293	0.2512	0.4246	0.0248	0.073	-0.1135	0.0649	-0.0106	0.1441	0.1112	-0.0333	-0.0284	-0.0548	-0.1814	0.0129	-0.05	-0.0745	0.1187	-0.2259	-0.0263
2.2335	0.0545	0.15	0.1717	-0.0639	0.2789	0.4334	0.0425	0.0335	-0.1366	0.0611	-0.053	0.1347	0.1059	-0.0297	-0.0281	-0.0482	-0.1817	-0.0014	-0.04	-0.1121	0.1454	-0.2388	-0.0034
2.2501	0.1255	0.1655	0.2042	-0.0923	0.2912	0.3696	0.0466	0.0018	-0.1439	0.0571	-0.0722	0.1106	0.1024	-0.0288	-0.0268	-0.025	-0.18	-0.0081	-0.0198	-0.1432	0.171	-0.2444	0.0293
2.2668	0.1834	0.1659	0.2128	-0.1146	0.2777	0.2983	0.0438	-0.031	-0.1484	0.0426	-0.0979	0.0896	0.0843	-0.0163	-0.0201	-0.0142	-0.1657	-0.0293	0.007	-0.1722	0.1717	-0.2501	0.0594
2.2835	0.2202	0.1555	0.2099	-0.1282	0.2284	0.1768	0.0296	-0.0636	-0.149	0.0346	-0.1067	0.0602	0.0728	-0.0073	-0.0034	0.0139	-0.1443	-0.0338	0.0311	-0.1972	0.173	-0.2521	0.096
2.3001	0.2313	0.1274	0.1801	-0.1477	0.1686	0.074	0.0145	-0.0928	-0.1478	0.0276	-0.1111	0.0327	0.0502	0.0017	0.0031	0.0356	-0.1104	-0.0368	0.0475	-0.2209	0.1542	-0.2389	0.1305
2.3168	0.2053	0.0895	0.118	-0.1542	0.1045	-0.0044	0.0032	-0.1068	-0.1442	0.008	-0.1107	0.0016	0.0249	0.0081	0.0047	0.0489	-0.0819	-0.0436	0.0719	-0.2357	0.1202	-0.2273	0.1651
2.3335	0.1738	0.0509	0.0531	-0.1604	0.0368	-0.0836	-0.0199	-0.1274	-0.1189	-0.0018	-0.1015	-0.0294	0.0027	0.0319	0.0195	0.0743	-0.0416	-0.0546	0.0863	-0.2497	0.0751	-0.1919	0.2005
2.3501	0.1321	0.0033	-0.0173	-0.1619	-0.0228	-0.134	-0.0331	-0.142	-0.1119	-0.0105	-0.0842	-0.0592	-0.0142	0.0332	0.0255	0.0764	0.001	-0.0579	0.1059	-0.2566	0.0375	-0.1592	0.2343
2.3668	0.0753	-0.0284	-0.0874	-0.1632	-0.0751	-0.1613	-0.0572	-0.1473	-0.0844	-0.0263	-0.0823	-0.0859	-0.043	0.0372	0.0342	0.0789	0.0384	-0.0606	0.1293	-0.2559	-0.0015	-0.1129	0.2562
2.3835	0.0165	-0.0551	-0.1467	-0.1583	-0.1071	-0.1775	-0.0688	-0.1618	-0.0565	-0.0339	-0.0624	-0.1058	-0.0665	0.0485	0.0358	0.0669	0.0781	-0.0553	0.1366	-0.244	-0.0364	-0.0578	0.2551
2.4001	-0.0419	-0.0757	-0.2024	-0.1496	-0.1426	-0.1806	-0.0741	-0.168	-0.027	-0.0378	-0.0524	-0.124	-0.0776	0.0492	0.0373	0.0479	0.1013	-0.0521	0.1479	-0.2209	-0.0687	0.0058	0.2504
2.4168	-0.0886	-0.0885	-0.2439	-0.1361	-0.1488	-0.1679	-0.0748	-0.1591	0.0044	-0.0414	-0.0503	-0.1387	-0.0991	0.0473	0.0369	0.0255	0.1217	-0.0459	0.1463	-0.1879	-0.0881	0.0676	0.2234
2.4335	-0.1319	-0.0901	-0.2721	-0.1123	-0.1715	-0.1606	-0.0731	-0.1569	0.0185	-0.0479	-0.0311	-0.152	-0.1077	0.0443	0.0367	-0.0017	0.1476	-0.0366	0.1377	-0.138	-0.1139	0.1371	0.195
2.4501	-0.1655	-0.0876	-0.2952	-0.0982	-0.1771	-0.1363	-0.0474	-0.1307	0.0432	-0.0472	-0.0198	-0.1574	-0.1134	0.0422	0.0379	-0.0337	0.1621	-0.0346	0.1263	-0.0803	-0.1233	0.2114	0.1507
2.4668	-0.166	-0.0797	-0.3075	-0.0631	-0.1788	-0.129	-0.0194	-0.1067	0.0709	-0.0458	0.0084	-0.1566	-0.1153	0.0255	0.0369	-0.062	0.1703	-0.0217	0.103	-0.0098	-0.1248	0.2703	0.0976
2.4835	-0.1626	-0.0505	-0.3081	-0.0306	-0.1776	-0.1017	0.0012	-0.085	0.0731	-0.0433	0.0136	-0.1557	-0.1155	0.0182	0.0345	-0.095	0.1645	-0.017	0.0772	0.0743	-0.1143	0.3346	0.0357
2.5001	-0.164	-0.017	-0.2924	0.005	-0.1722	-0.0982	0.0439	-0.0439	0.0745	-0.0249	0.0427	-0.1406	-0.1161	0.0111	0.0288	-0.1223	0.1579	-0.0076	0.0523	0.1762	-0.0919	0.38	-0.0311
2.5168	-0.1712	0.024	-0.2605	0.0417	-0.1644	-0.0789	0.0849	-0.023	0.0784	-0.0144	0.0691	-0.1301	-0.1075	-0.0063	0.0128	-0.1501	0.1512	-0.0024	0.0254	0.2698	-0.0754	0.4256	-0.0976
2.5335	-0.1766	0.0708	-0.2084	0.0778	-0.1625	-0.0679	0.1264	0.0156	0.0606	-0.0081	0.0838	-0.1079	-0.0916	-0.011	0.0051	-0.1669	0.1451	0.0048	-0.0004	0.335	-0.0554	0.4624	-0.1577
2.5501	-0.1886	0.1316	-0.1496	0.1272	-0.1609	-0.0643	0.1708	0.0371	0.0434	0.0005	0.1072	-0.0766	-0.0757	-0.0154	0.0031	-0.1799	0.1333	0.0072	-0.0282	0.38	-0.0211	0.4635	-0.2119
2.5668	-0.1791	0.194	-0.0516	0.1584	-0.1489	-0.0383	0.1981	0.0648	0.0234	0.0103	0.1244	-0.0444	-0.0583	-0.0179	-0.0067	-0.1843	0.1228	0.0074	-0.0549	0.3775	0.0091	0.4535	-0.259
2.5835	-0.1489	0.2501	0.0945	0.1785	-0.1298	-0.0271	0.2092	0.0933	0.0004	0.0135	0.1331	-0.001	-0.0278	-0.0234	-0.0169	-0.1807	0.1015	0.0066	-0.08	0.3288	0.0426	0.421	-0.286
2.6001	-0.1211	0.2834	0.2373	0.1932	-0.1018	-0.0017	0.2102	0.1037	-0.0095	0.0219	0.1169	0.044	0.0039	-0.0262	-0.0267	-0.1742	0.0856	0.0012	-0.0924	0.2476	0.0724	0.3676	-0.316
2.6168	-0.0922	0.298	0.4314	0.1986	-0.0826	0.0316	0.2056	0.1238	-0.0239	0.0221	0.1059	0.0947	0.0365	-0.0274	-0.0278	-0.1529	0.0688	-0.0047	-0.1101	0.1543	0.1054	0.3045	-0.3219
2.6335	-0.0618	0.276	0.6918	0.1882	-0.0453	0.072	0.1795	0.125	-0.0238	0.0221	0.0792	0.1484	0.0718	-0.0262	-0.0287	-0.1366	0.0543	-0.0101	-0.1169	0.0809	0.1311	0.2344	-0.3131
2.6501	-0.0243	0.2405	0.7778	0.1724	0.0027	0.1174	0.1414	0.1175	-0.0221	0.0211	0.0545	0.1628	0.1154	-0.0244	-0.0288	-0.1094	0.0394	-0.0143	-0.122	-0.0173	0.1441	0.1525	-0.2825
2.6668	0.0131	0.1669	0.7333	0.1435	0.0513	0.1483	0.0913	0.1094	-0.0053	0.0205	0.0239	0.1621	0.1321	-0.0198	-0.0284	-0.0709	0.0312	-0.019	-0.1234	-0.0952	0.1512	0.0576	-0.248
2.6835	0.0538	0.0889	0.5958	0.1154	0.1106	0.1681	0.0438	0.0959	0.0133	0.0152	-0.0051	0.1593	0.1483	-0.0137	-0.0281	-0.0291	0.012	-0.022	-0.1133	-0.1422	0.1509	-0.0536	-0.1946
2.7002	0.0949	0.0066	0.4372	0.078	0.1571	0.1831	-0.0105	0.0825	0.0549	0.0142	-0.0374	0.1646	0.1468	-0.001	-0.0275	0.0135	0.0048	-0.0216	-0.1038	-0.1753	0.1384	-0.1567	-0.1376
2.7168	0.1484	-0.0699	0.2687	0.0482	0.2004	0.1751	-0.063	0.0716	0.0967	0.0118	-0.0676	0.1445	0.1313	0.0021	-0.0231	0.0518	-0.0225	-0.0189	-0.0851	-0.1937	0.1151	-0.2601	-0.0645
2.7335	0.2095	-0.1405	0.1153	0.0231	0.2295	0.1498	-0.1041	0.0613	0.1443	0.0102	-0.0965	0.1103	0.1159	0.0046	-0.014	0.0873	-0.0437	-0.0068	-0.0581	-0.2046	0.0743	-0.3422	0.0069
2.7502	0.2614	-0.2046	0.0002	0.0004	0.2474	0.1179	-0.1382	0.0548	0.1952	0.0095	-0.1035	0.0822	0.0932	0.0166	0.0029	0.1338	-0.0582	-0.0037	-0.0301	-0.201	0.0348	-0.405	0.0737
2.7668	0.3108	-0.2501	-0.1166	-0.0243	0.2481	0.0707	-0.1607	0.0568	0.2356	0.0095	-0.1086	0.0394	0.0716	0.0306	0.0048	0.1612	-0.0884	0.0115	0.0024	-0.1945	0.0029	-0.4656	0.1373
2.7835	0.3319	-0.2863	-0.1879	-0.0359	0.234	0.0314	-0.1783	0.0608	0.2638	0.0125	-0.1117	0.0062	0.0437	0.0326	0.0213	0.1737	-0.1186	0.0281	0.0397	-0.1806	-0.0387	-0.507	0.1922
2.8002	0.3387	-0.3111	-0.2414	-0.0427	0.2051	-0.0045	-0.19	0.0621	0.291	0.013	-0.0844	-0.0255	0.016	0.0334	0.0307	0.1923	-0.15	0.0399	0.0752	-0.1617	-0.074	-0.5258	0.2253
2.8168	0.3198	-0.3239	-0.2767	-0.0452	0.1699	-0.037	-0.1956	0.0633	0.2915	0.0119	-0.0553	-0.0457	-0.0098	0.0339	0.0351	0.1892	-0.1806	0.0569	0.1066	-0.1385	-0.1072	-0.5277	0.2363
2.8335	0.3043	-0.3352	-0.3014	-0.0457	0.138	-0.0608	-0.189	0.0655	0.2722	0.0123	-0.0438	-0.0647	-0.0292	0.0353	0.0376	0.1843	-0.2111	0.0758	0.139	-0.1275	-0.1404	-0.5121	0.2252
2.8502	0.2788	-0.3401	-0.3118	-0.0483	0.1069	-0.0774	-0.1709	0.0689	0.2456	0.012	-0.0122	-0.0882	-0.0442	0.0342	0.0503	0.1681	-0.2352	0.1056	0.1568	-0.1012	-0.1603	-0.4882	0.201
2.8668	0.2484	-0.337	-0.3199	-0.0457	0.0895	-0.0883	-0.1483	0.0688	0.194	0.012	0.019	-0.092	-0.0538	0.0208	0.0608	0.1411	-0.2466	0.1278	0.1726	-0.0748	-0.1855	-0.4345	0.1553
2.8835	0.2369	-0.3218	-0.3317	-0.0457	0.071	-0.0956	-0.1284	0.0485	0.1344	0.0128	0.0542	-0.0924	-0.0699	0.0196	0.0604	0.1107	-0.2588	0.1624	0.1663	-0.0471	-0.196	-0.3764	0.0966
2.9002	0.2378	-0.2901	-0.3342	-0.0451	0.058	-0.1094	-0.0749	0.0406	0.0746	0.01	0.0874	-0.0889	-0.0735	0.0144	0.0551	0.0805	-0.2717	0.1856	0.1572	-0.0086	-0.2078	-0.3099	0.0366
2.9168	0.2658	-0.2512	-0.3405	-0.043	0.0425	-0.1083	-0.0301	0.0198	0.0146	0.0023	0.1334	-0.0771	-0.0737	0.0106	0.0502	0.0618	-0.2488	0.2021	0.1398	0.0325	-0.2108	-0.2155	-0.0265
2.9335	0.2933	-0.2	-0.3512	-0.0415	0.0346	-0.1009	0.0296	-0.0012	-0.0363	0.0014	0.1658	-0.0748	-0.0618	-0.0055	0.0396	0.0372	-0.2325	0.2101	0.1114	0.0826	-0.2088	-0.1209	-0.0919
2.9502	0.3446	-0.127	-0.3564	-0.0176	0.028	-0.0993	0.0955	-0.0224	-0.0857	0.0005	0.1937	-0.0478	-0.0577	-0.011	0.0352	0.0138	-0.199	0.2049	0.0828	0.1349	-0.2006	-0.0203	-0.1473
2.9668	0.3825	-0.0178	-0.3535	-0.0068	0.0133	-0.0906	0.165	-0.0405	-0.1232	0.0008	0.2003	-0.0454	-0.0533	-0.0134	0.0333	0.0025	-0.1448	0.1864	0.0544	0.1886	-0.1868	0.0781	-0.1853
2.9835	0.4124	0.1165	-0.3372	0.0196	-0.0044	-0.0713	0.2302	-0.0512	-0.1612	-0.0002	0.2026	-0.0418	-0.0295	-0.0202	0.018	-0.0134	-0.0706	0.1599	0.0298	0.2245	-0.1655	0.1748	-0.2136
3.0002	0.4268	0.2553	-0.3025	0.0483	-0.0248	-0.0673	0.283	-0.0706	-0.1887	-0.001	0.1927	-0.0148	-0.0277	-0.0222	0.0054	-0.0197	0.0191	0.1345	0.0093	0.2457	-0.1401	0.2762	-0.2207
3.0168	0.4265	0.4119	-0.2389	0.0681	-0.0534	-0.0548	0.3042	-0.0812	-0.2127	-0.0001	0.1614	-0.0112	-0.0173	-0.0273	0.003	-0.0289	0.108	0.0887	-0.0141	0.2318	-0.1066	0.3413	-0.225
3.0335	0.409	0.6771	-0.1526	0.0924	-0.0836	-0.0347	0.3033	-0.0857	-0.2293	-0.0009	0.1248	0.0164	0.0024	-0.0392	-0.0059	-0.0336	0.1875	0.0483	-0.0237	0.1928	-0.0669	0.4122	-0.2043
3.0502	0.3709	0.7017	0.0751	0.1169	-0.1129	-0.0046	0.2798	-0.0901	-0.2438	0.0007	0.0735	0.0192	0.0073	-0.0424	-0.0167	-0.0387	0.2913	0.0068	-0.039	0.1379	-0.0197	0.4713	-0.1671
3.0668	0.3241	0.6327	0.2428	0.1395	-0.1449	0.0321	0.2033	-0.0926	-0.2578	0.0014	0.0272	0.0476	0.0322	-0.0427	-0.0238	-0.0422	0.3919	-0.0491	-0.0424	0.0785	0.0355	0.4714	-0.1208
3.0835	0.2662	0.5103	0.3945	0.1448	-0.1696	0.0696	0.1257	-0.0936	-0.2574	0.0026	-0.0219	0.0497	0.0348	-0.0434	-0.0274	-0.0531	0.5056	-0.1054	-0.0458	0.0206	0.1132	0.4712	-0.0533
3.1002	0.1876	0.3386	0.6056	0.1402	-0.1807	0.12	0.0494	-0.0925	-0.2459	0.0129	-0.0629	0.0557	0.0368	-0.0432	-0.0277	-0.0618	0.5384	-0.1483	-0.0439	-0.0332	0.1647	0.4584	0.0182
3.1168	0.1107	0.1798	0.7183	0.127	-0.2045	0.1666	-0.0209	-0.0643	-0.2419	0.0167	-0.099	0.0616	0.0442	-0.0374	-0.0277	-0.067	0.6037	-0.1963	-0.0454	-0.0748	0.1749	0.4253	0.0924
3.1335	0.0458	0.0391	0.6908	0.0996	-0.2113	0.2109	-0.0847	-0.0394	-0.2175	0.019	-0.1314	0.0585	0.0474	-0.0292	-0.0278	-0.0864	0.5805	-0.2344	-0.0368	-0.1076	0.2248	0.3797	0.1745
3.1502	-0.0204	-0.065	0.5677	0.0652	-0.2155	0.2346	-0.1307	-0.0144	-0.1833	0.0399	-0.1603	0.0553	0.047	-0.0287	-0.0279	-0.0934	0.5205	-0.2609	-0.0328	-0.1236	0.2411	0.3293	0.2493
3.1668	-0.0875	-0.1751	0.4241	0.0294	-0.2096	0.2479	-0.1517	0.0268	-0.1416	0.0464	-0.168	0.0382	0.044	-0.0243	-0.0277	-0.101	0.4155	-0.2782	-0.0329	-0.1326	0.2463	0.2679	0.2943
3.1835	-0.1535	-0.239	0.2585	-0.0107	-0.2031	0.2559	-0.1669	0.0634	-0.0835	0.0514	-0.1927	0.0301	0.0354	-0.0136	-0.0278	-0.106	0.3126	-0.296	-0.0329	-0.1354	0.2562	0.2073	0.3016
3.2002	-0.2121	-0.281	0.1228	-0.0474	-0.1732	0.2457	-0.1777	0.0998	-0.0225	0.0771	-0.1981	0.0209	0.0213	0.0011	-0.0272	-0.11	0.192	-0.3022	-0.0329	-0.1292	0.22	0.1308	0.3384
3.2168	-0.2579	-0.313	0.0173	-0.0823	-0.1459	0.2133	-0.1706	0.1362	0.0604	0.0797	-0.204	0.0037	0.016	0.0028	-0.0271	-0.107	0.0642	-0.3041	-0.0421	-0.1052	0.167	0.0674	0.3186
3.2335	-0.2896	-0.3221	-0.0734	-0.1117	-0.1066	0.1788	-0.1669	0.1587	0.1547	0.0858	-0.1978	-0.0071	0.0051	0.0192	-0.0266	-0.0865	-0.0551	-0.2966	-0.0433	-0.0803	0.1196	-0.0016	0.3055
3.2502	-0.3258	-0.3225	-0.1343	-0.1306	-0.0544	0.128	-0.1387	0.1868	0.2551	0.093	-0.1807	-0.0109	-0.008	0.033	-0.025	-0.0726	-0.1407	-0.2844	-0.0455	-0.0591	0.0841	-0.0602	0.2694
3.2668	-0.3584	-0.3208	-0.151	-0.1558	-0.0027	0.0879	-0.1176	0.1784	0.3475	0.0923	-0.1765	-0.0176	-0.0132	0.0376	-0.0251	-0.0455	-0.2434	-0.2569	-0.0459	-0.0267	0.0505	-0.1229	0.2178
3.2835	-0.3792	-0.3158	-0.1725	-0.167	0.0585	0.0464	-0.084	0.1648	0.4036	0.0899	-0.145	-0.0168	-0.0195	0.0634	-0.0204	-0.002	-0.309	-0.2258	-0.0455	0.0022	0.0148	-0.1609	0.1511
3.3002	-0.4102	-0.3087	-0.1832	-0.1672	0.1224	0.0003	-0.0645	0.1294	0.4072	0.0774	-0.1127	-0.0174	-0.0208	0.0655	-0.0225	0.0429	-0.361	-0.1918	-0.0425	0.0284	-0.0057	-0.2027	0.0855
3.3169	-0.4417	-0.3093	-0.1982	-0.1536	0.1778	-0.0334	-0.0235	0.092	0.3556	0.0625	-0.0707	-0.016	-0.0224	0.0776	-0.019	0.0847	-0.4029	-0.1421	-0.0325	0.0556	-0.0202	-0.2282	0.0096
3.3335	-0.4727	-0.3098	-0.2142	-0.1311	0.2282	-0.0657	-0.0001	0.0433	0.2703	0.0422	-0.0131	-0.0138	-0.018	0.0818	-0.0187	0.1409	-0.4347	-0.0836	-0.0208	0.0682	-0.0231	-0.2402	-0.0611
3.3502	-0.4874	-0.3144	-0.2411	-0.1057	0.2502	-0.0916	0.0431	-0.0016	0.1821	0.0191	0.0396	-0.012	-0.0117	0.0825	-0.0181	0.1924	-0.4631	-0.0153	0.0052	0.0854	-0.0263	-0.2569	-0.1346
3.3669	-0.5073	-0.3132	-0.2436	-0.0627	0.2574	-0.1164	0.078	-0.0459	0.087	-0.0031	0.1067	0.0089	0.0019	0.0825	-0.0171	0.2354	-0.4658	0.0507	0.0247	0.0912	-0.0411	-0.26	-0.1953
3.3835	-0.5114	-0.2919	-0.245	-0.0167	0.2496	-0.1383	0.1131	-0.0834	-0.0066	-0.0329	0.173	0.0171	0.0034	0.0764	-0.0171	0.2672	-0.4648	0.1411	0.0556	0.0907	-0.0522	-0.2575	-0.2467
3.4002	-0.4875	-0.2748	-0.255	0.0478	0.1897	-0.1668	0.145	-0.1051	-0.0816	-0.0574	0.2442	0.0195	0.0065	0.0723	-0.015	0.2836	-0.4617	0.2027	0.0838	0.0862	-0.0591	-0.2458	-0.2791
3.4169	-0.4652	-0.2352	-0.2819	0.1154	0.1296	-0.1878	0.1741	-0.1314	-0.1281	-0.0772	0.3024	0.0474	0.0281	0.0547	-0.0075	0.2853	-0.4333	0.2653	0.1138	0.0684	-0.0728	-0.2347	-0.3032
3.4335	-0.4199	-0.1756	-0.298	0.1834	0.0589	-0.2066	0.1949	-0.1417	-0.1638	-0.0964	0.3193	0.0496	0.0343	0.0476	-0.0017	0.2641	-0.404	0.3404	0.1446	0.0419	-0.0851	-0.2229	-0.3119
3.4502	-0.3658	-0.0806	-0.3047	0.252	-0.0061	-0.2272	0.1993	-0.1476	-0.1757	-0.1131	0.307	0.0528	0.0358	0.0291	0.002	0.2256	-0.3647	0.4029	0.1668	0.0123	-0.0932	-0.198	-0.3032
