#	Amplitdue (cm)															Shallow Depth (cm)							"Special Amp Run, 10 cm right of step"
# Time	3.81	3.56	3.3	3.05	2.79	2.54	2.29	2.03	1.78	1.52	1.27	1.02	0.76	0.51	0.25	5.3	4.688	4.075	3.463	2.85	2.238	12.5	2.79
22.6833	-0.1503	-0.3086	-0.4216	-0.2238	-0.045	0.0175	0.0193	-0.0404	-0.0481	-0.0925	0.0025	0.0545	0.0269	0.0092	0.0183	-0.0702	0.1231	-0.1199	-0.002	-0.3011	0.0403	0.0309	-0.0455
22.7	-0.1185	-0.313	-0.4823	-0.2263	-0.0658	-0.002	0.0059	-0.03	-0.0629	-0.0942	0.0018	0.0478	0.0469	0.0042	0.0373	-0.0965	0.1184	-0.1188	-0.0191	-0.2901	0.0146	0.0059	-0.0563
22.7167	-0.0999	-0.3102	-0.4227	-0.2188	-0.0535	-0.0111	-0.0273	-0.0185	-0.0525	-0.0898	0.0028	0.0068	0.0252	0.0027	0.0339	-0.1151	0.115	-0.1207	-0.0346	-0.2539	0.005	-0.0214	-0.0667
22.7333	-0.0462	-0.2827	-0.349	-0.2036	-0.0297	-0.0425	-0.0687	-0.0057	-0.0328	-0.0812	0.0022	0.004	0.0004	-0.0025	0.0094	-0.1347	0.1179	-0.1123	-0.048	-0.1881	-0.0027	-0.0475	-0.058
22.75	0.0287	-0.2128	-0.2988	-0.1731	-0.0094	-0.0586	-0.0815	-0.0018	-0.0299	-0.0649	0.0018	0.0002	-0.0212	-0.0041	0.0001	-0.1394	0.0706	-0.0993	-0.0561	-0.1249	-0.0088	-0.0724	-0.0748
22.7667	0.0792	-0.148	-0.2226	-0.1459	-0.0033	-0.0545	-0.0854	0.0007	-0.0405	-0.0422	0.0023	-0.0277	-0.027	-0.0016	-0.0179	-0.1519	0.0123	-0.059	-0.0507	-0.0815	-0.0262	-0.0797	-0.0882
22.7833	0.0929	-0.1085	-0.1253	-0.1294	0.0062	-0.0402	-0.075	0.0061	-0.0303	-0.0386	0.0038	-0.0528	-0.0197	-0.0037	-0.0341	-0.1499	-0.0079	-0.0484	-0.0484	-0.0516	-0.0441	-0.0756	-0.0922
22.8	0.0883	-0.0817	-0.0396	-0.1083	0.0333	-0.0398	-0.0538	0.0444	-0.0143	-0.0305	0.0022	-0.0553	-0.0433	-0.0031	-0.0291	-0.126	-0.0402	-0.0367	-0.0428	-0.0243	-0.0336	-0.0849	-0.0617
22.8167	0.0616	-0.0727	0.0048	-0.0954	0.0822	-0.0475	-0.0548	0.0543	0.0093	-0.0114	-0.0005	-0.0739	-0.0576	-0.0024	-0.0263	-0.1296	-0.0555	-0.0007	-0.0256	-0.0044	-0.0414	-0.0963	-0.0323
22.8333	0.0341	-0.0632	0.0219	-0.0681	0.118	-0.0282	-0.0411	0.0518	0.0355	0.0062	-0.0014	-0.0773	-0.0545	-0.0058	-0.0393	-0.1243	-0.0949	0.0058	-0.0085	0.0145	-0.0431	-0.099	-0.0488
22.85	-0.0133	-0.0647	0.0856	-0.0502	0.1318	-0.0286	-0.0142	0.0684	0.0307	0.0226	-0.0054	-0.065	-0.0541	-0.0005	-0.0377	-0.0902	-0.1391	0.0407	0.0008	0.0396	-0.0204	-0.075	-0.0458
22.8667	-0.0506	-0.0646	0.1426	-0.0365	0.1629	-0.0396	-0.0089	0.0718	0.0318	0.0152	-0.0077	-0.0702	-0.0503	-0.0002	-0.0318	-0.0767	-0.1556	0.0382	0.0083	0.0685	-0.0016	-0.0602	-0.0118
22.8833	-0.0395	-0.0637	0.1478	-0.0198	0.1908	-0.0268	-0.0054	0.0902	0.0515	0.0114	-0.0129	-0.0793	-0.0541	0.0007	-0.0476	-0.0695	-0.1659	0.0056	0.0429	0.1009	0.0114	-0.0541	0.0085
22.9	-0.0126	-0.0864	0.1252	-0.014	0.1943	-0.0086	-0.0116	0.0803	0.0714	0.047	-0.0155	-0.0527	-0.0487	0.0072	-0.0312	-0.0445	-0.1657	0.0045	0.0522	0.1338	0.0298	-0.0388	0.0263
22.9167	0.0104	-0.0685	0.0723	-0.0066	0.1798	-0.0058	-0.0286	0.0773	0.0698	0.0426	0.0006	-0.0405	-0.0254	0.0036	-0.0128	-0.0132	-0.169	0.0048	0.0556	0.1856	0.0494	-0.0157	0.0615
22.9333	0.0476	-0.0369	0.0729	-0.0001	0.1513	-0.0072	-0.0267	0.0802	0.0572	0.0459	0.0165	-0.0454	-0.0128	0.0056	-0.0255	0.0171	-0.1638	0.0144	0.0729	0.2464	0.0507	0.0082	0.0799
22.95	0.1447	-0.0271	0.0557	0.0168	0.1178	-0.0333	-0.0165	0.0748	0.072	0.0496	0.0116	-0.0185	-0.01	0.0055	-0.0266	0.0455	-0.1543	0.014	0.0497	0.3313	0.071	0.0146	0.0856
22.9667	0.2705	0.0068	-0.0134	0.0397	0.0909	-0.0346	-0.0423	0.066	0.0518	0.0508	0.0042	-0.0013	-0.0094	0.0024	-0.017	0.0674	-0.1252	0.0046	0.0284	0.3789	0.0818	0.0212	0.0911
22.9833	0.3715	0.0188	-0.0329	0.0758	0.0687	-0.029	-0.0624	0.0299	0.0356	0.0493	0.0457	0.0015	-0.0067	0.0021	-0.0015	0.0949	-0.1016	0.0172	0.0092	0.3209	0.0835	0.0387	0.114
23	0.485	0.0296	-0.0251	0.1136	0.0116	-0.039	-0.051	0.0087	0.0457	0.0218	0.047	0.0241	0.006	-0.0001	0.0123	0.1279	-0.0585	0.0216	-0.0115	0.448	0.0874	0.0337	0.1197
23.0167	0.557	0.064	-0.0325	0.138	-0.0454	-0.0204	-0.0589	-0.0129	0.0201	0.0474	0.0192	0.0373	0.0425	-0.0007	0.0213	0.1321	-0.0244	0.0165	-0.0323	0.4149	0.0477	0.0292	0.1004
23.0333	0.5635	0.1049	-0.0279	0.1801	-0.0753	-0.0168	-0.0534	-0.0416	-0.0136	0.0354	0.05	0.0507	0.0442	-0.0052	0.0267	0.1536	-0.0042	0.0197	-0.0579	-0.0459	0.0084	0.0319	0.0877
23.05	0.3184	0.1362	0.0047	0.2182	-0.1174	-0.0381	-0.0554	-0.0609	-0.0317	0.008	0.0638	0.0844	0.0539	-0.0096	0.018	0.1796	0.0208	0.0187	-0.0885	-0.4114	-0.0047	0.0282	0.063
23.0667	-0.0757	0.1809	0.0208	0.2318	-0.141	-0.0329	-0.0538	-0.0795	-0.0549	0.0082	0.0497	0.0778	0.076	-0.0084	0.0266	0.1533	0.0612	0.0391	-0.1141	-0.4964	-0.0464	0.0276	0.0379
23.0833	-0.3245	0.2549	0.0468	0.255	-0.146	-0.0137	-0.0479	-0.0851	-0.0722	0.0071	0.0444	0.0844	0.0581	-0.0106	0.048	0.1296	0.1018	0.0496	-0.1207	-0.4508	-0.0789	0.0257	0.0124
23.1	-0.4312	0.3109	0.0662	0.258	-0.1392	-0.012	-0.0473	-0.0868	-0.0655	-0.0163	0.0476	0.1204	0.0723	-0.0226	0.0388	0.1206	0.1215	0.0487	-0.1142	-0.3745	-0.0655	0.0166	-0.0222
23.1167	-0.4585	0.3411	0.0518	0.198	-0.1144	-0.0161	-0.0247	-0.0905	-0.0698	-0.0369	0.0264	0.121	0.0928	-0.0264	0.0372	0.0793	0.1525	0.055	-0.1021	-0.2983	-0.0709	0.0072	-0.0648
23.1333	-0.4668	0.3231	-0.0033	0.1138	-0.0979	-0.0086	-0.0416	-0.0921	-0.0741	-0.0237	0.004	0.1179	0.0972	-0.0135	0.0399	0.0129	0.1709	0.0499	-0.1016	-0.2328	-0.0836	0.0246	-0.0828
23.15	-0.4084	0.2465	-0.0277	0.0465	-0.0734	0.0016	-0.0396	-0.0905	-0.0592	-0.0222	0.0017	0.0997	0.0612	-0.007	0.0393	-0.0463	0.1836	0.0547	-0.0768	-0.1481	-0.0679	0.0386	-0.1031
23.1667	-0.3267	0.082	-0.0256	-0.0259	-0.058	0.0027	-0.0125	-0.0772	-0.0354	-0.0194	-0.004	0.0604	0.0405	-0.0092	0.0468	-0.0906	0.1889	0.0613	-0.0556	-0.0984	-0.0575	0.0283	-0.1042
23.1833	-0.25	-0.1171	-0.0142	-0.126	-0.0382	0.0328	0.0203	-0.0817	-0.0157	-0.0071	-0.0353	0.0261	0.0234	-0.0095	0.026	-0.1396	0.1665	0.0748	-0.0322	-0.0761	-0.0511	0.0316	-0.1019
23.2	-0.178	-0.2539	-0.0148	-0.2016	-0.016	0.053	0.0395	-0.0885	-0.0041	-0.0015	-0.0382	-0.0252	-0.0192	-0.0092	0.0051	-0.1654	0.1383	0.0877	-0.0006	-0.0542	-0.0473	0.0438	-0.1013
23.2167	-0.1664	-0.3091	-0.0536	-0.2206	-0.0086	0.0666	0.0443	-0.0782	0.0328	0.0068	-0.0461	-0.0545	-0.0252	-0.0063	0.0018	-0.1703	0.1295	0.0884	0.0056	-0.049	-0.0292	0.0497	-0.0912
23.2333	-0.181	-0.3184	-0.0345	-0.1973	-0.0051	0.0931	0.0619	-0.0655	0.0569	0.006	-0.0736	-0.0687	-0.0458	-0.0018	-0.0021	-0.1738	0.1071	0.054	0.0505	-0.0442	-0.0047	0.0526	-0.0673
23.25	-0.1412	-0.3035	-0.0022	-0.1819	-0.0135	0.1121	0.1112	-0.0634	0.0678	0.0042	-0.0552	-0.0779	-0.0614	0	-0.0155	-0.1563	0.0573	0.0121	0.0981	-0.0259	0.0021	0.0518	-0.0276
23.2667	-0.0913	-0.2609	0.0236	-0.1531	-0.0128	0.1284	0.1436	-0.0508	0.0938	0.0049	-0.0629	-0.0768	-0.053	0.009	-0.0399	-0.1331	-0.0074	-0.0001	0.1371	-0.0303	0.0073	0.0676	-0.0174
23.2833	-0.0884	-0.1961	0.0258	-0.1074	-0.0161	0.136	0.157	-0.0254	0.102	0.0032	-0.0778	-0.0731	-0.0589	0.014	-0.0386	-0.1006	-0.0453	-0.0098	0.1868	-0.0265	0.0227	0.0511	-0.0026
23.3	-0.0766	-0.1007	0.0123	-0.0712	-0.0175	0.1396	0.1922	-0.0268	0.1003	-0.007	-0.0581	-0.069	-0.0492	0.0109	-0.0376	-0.0518	-0.0705	-0.0545	0.2135	-0.0121	0.0404	0.0409	0.0332
23.3167	-0.0439	-0.0473	0.0442	-0.0164	-0.008	0.1405	0.2193	-0.016	0.0948	-0.0146	-0.0538	-0.0574	-0.054	0.0254	-0.0489	-0.0188	-0.1058	-0.1021	0.2311	-0.0073	0.0273	0.046	0.0559
23.3333	-0.017	-0.003	0.0388	0.0268	-0.0118	0.1101	0.2394	0.0046	0.0795	-0.0136	-0.0456	-0.0561	-0.0482	0.024	-0.0468	0.028	-0.1388	-0.1198	0.2221	0.0143	0.0101	0.0151	0.0584
23.35	-0.0012	0.0481	0.0055	0.0467	-0.011	0.0611	0.2427	0.0112	0.0513	-0.018	-0.0347	-0.0355	-0.0221	0.0066	-0.0476	0.0846	-0.1482	-0.1233	0.1443	0.0515	0.0351	-0.0171	0.0624
23.3667	-0.0175	0.08	0	0.0478	-0.0082	0.0273	0.213	0.0245	0.0167	-0.0156	-0.0405	-0.015	-0.0166	0.0186	-0.027	0.1288	-0.1479	-0.1451	0.1395	0.0969	0.0294	-0.0296	0.0708
23.3833	-0.0223	0.1125	-0.001	0.0496	-0.0053	0.0042	0.146	0.0442	-0.0278	-0.0078	-0.0285	-0.0248	-0.0076	0.0282	-0.0143	0.1724	-0.1396	-0.1674	0.1166	0.1505	0.0059	-0.0618	0.0769
23.4	-0.0387	0.1321	0.0003	0.0386	0.0021	-0.0576	0.089	0.0739	-0.063	-0.0159	-0.0118	-0.0099	-0.0051	0.03	-0.0294	0.2105	-0.1184	-0.1632	0.0954	0.215	0.0074	-0.0843	0.0574
23.4167	0.0007	0.1443	0.0118	0.019	0.0256	-0.1096	0.0087	0.1008	-0.088	-0.019	-0.0051	-0.0019	-0.0015	0.02	-0.0274	0.24	-0.1029	-0.1649	0.0444	0.3062	0.0039	-0.1067	0.0244
23.4333	0.0883	0.1368	0.0494	-0.0041	0.0556	-0.1383	-0.1103	0.1304	-0.1301	-0.0082	0.008	0.0028	0.0016	0.0052	-0.0107	0.2358	-0.068	-0.15	-0.1016	0.4254	0.001	-0.1312	0.013
23.45	0.3674	0.1234	0.0729	-0.0334	0.0799	-0.1476	-0.1768	0.1598	-0.1365	-0.0052	0.0316	0.0093	0.0001	0.0036	-0.0015	0.1999	-0.0409	-0.1285	-0.1889	0.4653	0.0002	-0.1206	0.0127
23.4667	0.9413	0.1057	0.0632	-0.055	0.0894	-0.1196	-0.1953	0.1776	-0.1318	0.0007	0.0262	0.0108	0.002	0.0044	0.0162	0.1596	0.0147	-0.1143	-0.2358	0.5855	0.0017	-0.1369	-0.0009
23.4833	1.0575	0.0988	0.0429	-0.0554	0.0816	-0.1197	-0.2069	0.1987	-0.1434	0.0064	0.0328	0.0002	0.002	0.0036	0.0335	0.0934	0.0584	-0.092	-0.2266	0.41	-0.0034	-0.1355	-0.0322
23.5	0.7504	0.1022	0.0365	-0.0361	0.0967	-0.1073	-0.1938	0.1985	-0.124	0.0035	0.049	-0.0016	0.0037	-0.0029	0.0218	-0.0017	0.0751	-0.0596	-0.2181	-0.0736	-0.0007	-0.1163	-0.0343
23.5167	0.5068	0.1054	0.0216	-0.0449	0.1175	-0.0897	-0.178	0.1815	-0.1038	0.0259	0.0584	-0.0018	0.0017	-0.0239	0.0094	-0.1036	0.1144	-0.0305	-0.2086	-0.3063	0.0016	-0.0941	-0.0196
23.5333	0.2015	0.111	-0.0234	-0.0445	0.1092	-0.0668	-0.1578	0.1428	-0.0829	0.0435	0.0568	0.0011	-0.004	-0.0249	0.0307	-0.1841	0.1504	0.0007	-0.1695	-0.3721	-0.0029	-0.0754	-0.0374
23.55	-0.0412	0.1051	-0.0451	-0.024	0.0935	-0.0358	-0.133	0.0929	-0.0696	0.0216	0.0622	-0.0023	-0.0019	-0.0136	0.047	-0.2262	0.1668	0.0154	-0.1135	-0.3666	-0.0025	-0.0543	-0.0236
23.5667	-0.1751	0.0657	-0.0704	-0.0045	0.0576	-0.0439	-0.1161	0.0258	-0.0509	0.0088	0.0916	-0.0033	0.0024	-0.0158	0.0257	-0.2534	0.1482	0.056	-0.0735	-0.2845	-0.0022	-0.0239	0.0132
23.5833	-0.264	0.0156	-0.1045	0.0128	0.0491	-0.0357	-0.1017	-0.0789	-0.0251	0.0406	0.0873	0.0045	0.0006	-0.0262	0.0298	-0.263	0.1222	0.1098	-0.0465	-0.23	-0.0005	0.0264	0.0355
23.6	-0.3513	-0.0536	-0.118	0.0269	0.0336	-0.0147	-0.095	-0.1502	-0.017	0.0404	0.0543	0.0045	0.0006	-0.0338	0.0451	-0.2523	0.1064	0.1614	-0.0194	-0.1934	0.0012	0.0506	0.0475
23.6167	-0.4242	-0.121	-0.1221	0.0237	-0.0225	-0.0221	-0.0895	-0.1733	-0.007	0.0073	0.06	0.012	0.0076	-0.0184	0.0236	-0.2216	0.0835	0.2097	0.0083	-0.1117	0.0033	0.0673	0.0685
23.6333	-0.4624	-0.1709	-0.1387	0.0047	-0.062	-0.0262	-0.0877	-0.1798	0.004	0.0018	0.0494	0.0215	0.0093	-0.0096	0.0104	-0.1778	0.0307	0.2472	0.0203	-0.0694	0.0093	0.1059	0.0648
23.65	-0.4563	-0.2017	-0.1478	0.0184	-0.0928	-0.0203	-0.0821	-0.1783	0.0502	-0.0144	0.0089	0.0221	0.0105	-0.0088	0.0153	-0.1143	-0.0254	0.3011	0.0362	-0.02	0.0194	0.1157	0.0615
23.6667	-0.3775	-0.1985	-0.1277	0.0482	-0.106	-0.0091	-0.0651	-0.1538	0.0906	-0.0227	0.0063	0.008	0.0083	-0.009	0.0139	-0.0425	-0.0386	0.3435	0.0431	0.0384	0.0498	0.1307	0.088
23.6833	-0.2516	-0.1949	-0.1359	0.0569	-0.1327	0.0018	-0.0642	-0.1141	0.1048	-0.0254	0.0032	0.0025	0.0031	-0.0067	-0.0081	0.0094	-0.0417	0.325	0.0387	0.0437	0.0749	0.1337	0.0889
23.7	-0.1132	-0.1585	-0.1304	0.0775	-0.133	0.0176	-0.0487	-0.0717	0.1328	-0.0427	-0.0266	0.0028	0.0227	-0.0044	-0.022	0.0746	-0.0788	0.3439	0.0434	0.0298	0.0547	0.1321	0.0629
23.7167	-0.0715	-0.1083	-0.0932	0.1174	-0.1085	0.0229	-0.0233	-0.054	0.1682	-0.0474	-0.0412	0.005	0.0233	0	-0.0207	0.1417	-0.1263	0.4283	0.0308	0.0361	0.0619	0.1314	0.0304
23.7333	-0.1359	-0.0863	-0.0567	0.1444	-0.1038	0.0123	-0.019	-0.0543	0.1991	-0.0524	-0.0474	0.0193	0.0041	0.0055	-0.046	0.2044	-0.1281	0.3231	0.024	0.026	0.0779	0.125	-0.0154
23.75	-0.1461	-0.0439	-0.0265	0.1668	-0.0746	0.0366	-0.0055	-0.0305	0.2135	-0.0529	-0.065	0.0393	0.0086	0.0116	-0.046	0.2527	-0.1141	0.2348	0.0412	0.0144	0.0483	0.0832	-0.058
23.7667	-0.1703	0.0225	-0.0014	0.1834	-0.063	0.0473	0.0106	-0.0092	0.2272	-0.0501	-0.0622	0.0266	0.0146	0.0134	-0.0423	0.283	-0.1144	0.0813	0.0518	0.0035	0.0174	0.0535	-0.0824
23.7833	-0.1701	0.0544	0.0346	0.1775	-0.0541	0.0388	0.0617	0.0001	0.2242	-0.0357	-0.0606	0.0051	0.0269	0.0275	-0.0419	0.3203	-0.1093	-0.2012	0.0507	-0.0003	0.0005	0.0339	-0.1078
23.8	-0.0886	0.074	0.0776	0.1422	-0.0327	0.05	0.1208	0.0031	0.1592	-0.0246	-0.0523	0.0036	0.03	0.0246	-0.0203	0.3279	-0.1037	-0.3375	0.0689	-0.0035	-0.0089	-0.0113	-0.1425
23.8167	-0.0514	0.0956	0.1191	0.0871	-0.032	0.05	0.1574	0.0057	0.0873	-0.0306	-0.0497	0.0106	0.0127	0.0249	-0.023	0.278	-0.0935	-0.4354	0.0936	-0.0057	-0.0382	-0.0259	-0.1673
23.8333	-0.0028	0.1044	0.1706	0.0231	-0.0147	0.0476	0.1927	0.0032	0.0069	-0.0165	-0.0493	0.0324	0.002	0.0375	-0.0261	0.1954	-0.0888	-0.477	0.1025	-0.0008	-0.0594	-0.0481	-0.1656
23.85	-0.016	0.1101	0.204	-0.0417	0.0113	0.027	0.2155	0.001	-0.1111	0.0067	-0.0335	0.0233	0.0022	0.0257	-0.0215	0.0999	-0.0517	-0.4547	0.1196	0.0031	-0.0583	-0.0798	-0.1506
23.8667	-0.0544	0.1209	0.2724	-0.1227	0.0256	0.0112	0.247	0.0006	-0.1901	0.0186	-0.0196	-0.0065	0.0015	0.0123	-0.0019	-0.0184	-0.0243	-0.4125	0.1387	0.01	-0.041	-0.0939	-0.1328
23.8833	-0.0373	0.1354	0.4064	-0.1844	0.0564	0.0263	0.2675	-0.0031	-0.2092	0.0225	-0.0317	-0.0064	-0.0205	0.0086	0.0305	-0.1631	-0.0086	-0.3726	0.1214	0.023	-0.0464	-0.099	-0.1013
23.9	0.0136	0.1212	0.4346	-0.207	0.0614	0.0239	0.2617	-0.002	-0.2026	0.0414	-0.0281	-0.0033	-0.0236	0.0139	0.0261	-0.2666	0.0185	-0.3065	0.0986	0.0385	-0.0474	-0.0933	-0.0692
23.9167	0.0699	0.1075	0.629	-0.2184	0.0681	0.0097	0.1981	-0.0019	-0.1837	0.0575	-0.0099	-0.0095	-0.0066	0.0068	0.0142	-0.2975	0.0273	-0.224	0.0594	0.0427	-0.0319	-0.071	-0.0324
23.9333	0.0427	0.1127	0.6284	-0.2122	0.1033	0.0062	0.0709	0.0037	-0.1478	0.0531	-0.0078	-0.0145	-0.009	-0.0051	0.0364	-0.3586	0.0518	-0.1713	0.0268	0.0358	-0.0376	-0.0573	0.0078
23.95	-0.0172	0.0968	0.3686	-0.1924	0.1088	0.0041	-0.0184	0.0359	-0.104	0.0703	-0.0092	-0.0134	-0.0097	-0.0285	0.0487	-0.3842	0.062	-0.1176	0.0442	0.021	-0.0257	-0.0498	0.0515
23.9667	0.0258	0.0792	0.0129	-0.1815	0.1119	0.012	-0.1514	0.0372	-0.0699	0.0955	-0.0035	-0.0182	-0.0115	-0.0297	0.0478	-0.3387	0.0648	-0.072	0.024	-0.0057	-0.0101	-0.0202	0.1186
23.9833	0.1679	0.0687	-0.416	-0.1494	0.1281	0.0126	-0.2622	0.0377	-0.038	0.0922	0.0053	-0.0317	-0.0296	-0.0189	0.0495	-0.3039	0.0779	-0.0382	-0.004	-0.0183	-0.0042	0.0167	0.1516
24	0.2672	0.0165	-0.5508	-0.1206	0.1329	0.0267	-0.2649	0.049	-0.0073	0.0598	0.0362	-0.0263	-0.0278	-0.0377	0.0438	-0.2611	0.0776	-0.0253	-0.0106	-0.0219	-0.0037	0.025	0.1786
24.0167	0.3732	-0.0493	-0.5687	-0.1081	0.1022	0.0452	-0.2745	0.0437	0.0262	0.0586	0.0364	-0.0143	-0.0088	-0.0385	0.0485	-0.1887	0.071	-0.0127	-0.0431	-0.0311	-0.0079	0.0282	0.2103
24.0333	0.5112	-0.0761	-0.5178	-0.0923	0.0826	0.0593	-0.2646	0.0496	0.0387	0.0744	0.0491	-0.0118	-0.0031	-0.0231	0.0361	-0.1047	0.0603	0.0439	-0.0887	-0.0477	-0.004	0.0532	0.224
24.05	0.5949	-0.1209	-0.4215	-0.0756	0.0454	0.0809	-0.2205	0.0506	0.024	0.0493	0.0594	-0.006	-0.0007	-0.0357	0.0252	-0.0347	0.0541	0.0683	-0.1286	-0.0385	-0.0261	0.0806	0.2234
24.0667	0.7555	-0.1729	-0.3374	-0.066	-0.0141	0.0975	-0.1523	0.0483	0.0137	0.0259	0.0566	-0.002	0.0011	-0.0376	0.0222	0.0331	0.0375	0.1	-0.1508	-0.0225	-0.035	0.0899	0.1749
24.0833	0.6144	-0.1882	-0.2538	-0.0641	-0.0279	0.1138	-0.0974	0.026	0.0099	0.0148	0.09	0.0012	0.0218	-0.0218	0.0016	0.0995	0.0184	0.1417	-0.1621	-0.0201	-0.0093	0.0685	0.139
24.1	-0.0078	-0.1926	-0.1618	-0.0411	-0.0565	0.116	-0.057	0.0366	0.0099	-0.0068	0.0959	0.0061	0.0218	-0.015	-0.0087	0.1787	0.0132	0.17	-0.1678	0.0076	-0.0057	0.0601	0.0909
24.1167	-0.4042	-0.1684	-0.1064	-0.0228	-0.099	0.1186	0.0042	0.0495	0.0024	-0.0339	0.0988	0.0329	0.0053	-0.0141	-0.0242	0.2528	0.0088	0.2169	-0.1654	0.0242	-0.0099	0.0753	0.0139
24.1333	-0.4756	-0.1514	-0.0773	-0.018	-0.1072	0.106	0.0437	0.0621	-0.0035	-0.0369	0.0988	0.0395	0.0096	-0.013	-0.0368	0.3089	0.0239	0.2566	-0.1655	0.0461	-0.0034	0.0528	-0.0509
24.15	-0.5058	-0.143	-0.04	0.009	-0.1023	0.0841	0.0785	0.0649	-0.0084	-0.0552	0.0816	0.0128	0.021	-0.0034	-0.05	0.3747	0.0251	0.3239	-0.1504	0.0677	-0.0112	0.0292	-0.0986
24.1667	-0.4386	-0.1182	-0.0365	0.0685	-0.0913	0.044	0.12	0.0538	-0.0107	-0.0721	0.0534	0.0035	0.0277	0.0032	-0.0622	0.4312	0.0184	0.3997	-0.1239	0.0621	-0.012	0.0158	-0.1493
24.1833	-0.3629	-0.1022	-0.0607	0.1447	-0.0789	0.0121	0.1377	0.0813	-0.0126	-0.0591	0.0345	0.0056	0.0213	0.0188	-0.052	0.4527	0.0397	0.443	-0.1013	0.0744	-0.0004	-0.0395	-0.1776
24.2	-0.2896	-0.094	-0.053	0.2142	-0.0543	-0.0151	0.1539	0.0843	-0.0022	-0.0674	0.0095	0.0158	0.0083	0.0423	-0.0619	0.461	0.0421	0.4839	-0.0878	0.0742	-0.0146	-0.0703	-0.175
24.2167	-0.2198	-0.0681	-0.0535	0.3308	-0.0286	-0.0678	0.1692	0.0758	0.0065	-0.07	-0.0199	0.0205	-0.0017	0.0289	-0.0497	0.3805	0.0383	0.3255	-0.0743	0.0783	-0.0209	-0.0594	-0.1923
24.2333	-0.1161	-0.0275	-0.0408	0.6843	-0.0151	-0.0965	0.1709	0.0634	0.0025	-0.0514	-0.0385	0.0077	-0.0056	0.0356	-0.0284	0.2264	0.0423	0.2935	-0.0356	0.0863	-0.0125	-0.0859	-0.1894
24.25	0.0429	-0.0215	-0.0182	1.3424	0.0075	-0.1393	0.1653	0.0365	0.0037	-0.0527	-0.0698	-0.0011	-0.0144	0.0497	-0.0458	0.0821	0.0478	0.2404	-0.0032	0.0767	-0.0031	-0.1054	-0.1602
24.2667	0.0971	-0.0022	0.0087	0.8832	0.0333	-0.153	0.1539	0.0092	0.0063	-0.0516	-0.0985	-0.0066	-0.0152	0.0629	-0.0285	-0.0841	0.05	-0.055	0.0158	0.0587	-0.0013	-0.1133	-0.1223
24.2833	0.1674	0.0273	0.04	0.1308	0.0259	-0.1516	0.1592	-0.0002	0.0287	-0.0464	-0.1085	-0.0122	-0.0109	0.0522	-0.004	-0.2303	0.0212	-0.2426	0.0379	0.0257	0.0015	-0.1192	-0.0709
24.3	0.2716	0.0319	0.1238	0.0571	0.0093	-0.1653	0.1438	-0.0267	0.0394	-0.0426	-0.1186	-0.0128	-0.0185	0.0509	-0.0016	-0.3071	-0.0067	-0.3808	0.0762	0.0063	0.0204	-0.1055	-0.0306
24.3167	0.3398	0.065	0.2214	-0.2648	0.0081	-0.1531	0.1094	-0.0758	0.0187	-0.0279	-0.1136	-0.0288	-0.0335	0.0653	0.0002	-0.3898	-0.0262	-0.4535	0.1317	-0.0008	0.0391	-0.1139	-0.0102
24.3333	0.3772	0.1012	0.4226	-0.4897	-0.0183	-0.1606	0.0864	-0.0971	0.0059	-0.0271	-0.0974	-0.0341	-0.0289	0.0504	0.002	-0.4403	-0.037	-0.4636	0.1777	-0.0047	0.0418	-0.1128	0.0262
24.35	0.3648	0.1459	1.023	-0.5906	-0.0331	-0.1507	0.0469	-0.1299	0.0256	-0.0312	-0.0837	-0.0315	-0.0163	0.0313	0.0041	-0.3949	-0.0514	-0.4176	0.227	-0.0233	0.0515	-0.0874	0.0666
24.3667	0.2394	0.1733	1.1944	-0.5899	-0.0366	-0.1245	-0.0197	-0.1351	0.0459	-0.021	-0.0825	-0.0417	-0.0157	0.0032	0.0311	-0.3315	-0.0846	-0.3688	0.2873	-0.0478	0.0727	-0.0709	0.0921
24.3833	0.0959	0.2	0.6048	-0.5276	-0.0478	-0.1448	-0.1297	-0.1113	0.0281	-0.0087	-0.0801	-0.0318	-0.008	-0.0169	0.0426	-0.2982	-0.1026	-0.2957	0.3276	-0.0523	0.0968	-0.0667	0.1247
24.4	0.0236	0.2578	0.1118	-0.4169	-0.05	-0.1372	-0.1923	-0.1108	0.0432	-0.0008	-0.0591	-0.0169	-0.0052	-0.0297	0.0207	-0.2464	-0.1025	-0.2063	0.3016	-0.062	0.1126	-0.0383	0.1437
24.4167	-0.0263	0.2958	-0.1677	-0.3134	-0.0463	-0.1045	-0.1957	-0.1047	0.0693	0.0192	-0.0569	-0.0143	-0.0062	-0.0254	0.0453	-0.1603	-0.1031	-0.1315	0.2722	-0.0626	0.1305	-0.0073	0.1236
24.4333	-0.0726	0.3358	-0.3093	-0.2188	-0.0308	-0.1084	-0.1969	-0.0968	0.0567	0.0221	-0.0464	-0.0113	-0.003	-0.0434	0.0525	-0.0944	-0.1037	-0.0744	0.2784	-0.0631	0.1256	0.019	0.1105
24.45	-0.1491	0.3443	-0.3914	-0.1219	-0.0201	-0.0952	-0.1909	-0.0829	0.0296	0.022	-0.0228	-0.0035	-0.0021	-0.0534	0.0382	-0.0301	-0.1001	-0.0234	0.3	-0.0764	0.082	0.0264	0.0991
