Time (s),3.81,3.5559999999999996,3.302,3.048,2.7940000000000005,2.54,2.286,2.032,1.7779999999999998,1.524,1.27,1.016,0.762,0.508,0.254
2.6833,-14.0432,17.6189,10.94,10.9719,18.3944,9.1384,8.9546,8.2126,4.9916,4.8215,3.8538,1.5774,0.7347,0.2627,0.5119
2.7,-4.9579,24.4618,16.3395,13.194,19.3205,9.8163,9.7972,8.8098,5.8636,5.355,4.3496,1.8878,0.982,0.3013,0.6056
2.7167,3.3809,30.921,21.2316,15.1708,19.3948,10.1013,10.301,9.0735,6.5493,5.6632,4.6786,2.1326,1.2029,0.3266,0.6808
2.7333,10.3213,36.6289,25.249,16.6939,18.7264,10.098,10.5208,9.0624,7.0674,5.7518,4.8602,2.3057,1.3891,0.3505,0.7343
2.75,15.7672,41.0061,27.9485,17.5882,17.4187,9.8497,10.4661,8.8264,7.428,5.6256,4.8835,2.3988,1.5377,0.3678,0.7644
2.7667,19.4681,43.3745,28.9719,17.5989,15.5384,9.3263,10.1196,8.3986,7.6304,5.3009,4.7671,2.42,1.6384,0.3748,0.7678
2.7833,21.1263,43.2502,28.0926,16.6325,13.2,8.5231,9.4488,7.8031,7.6633,4.7735,4.5147,2.3635,1.6998,0.3758,0.7499
2.8,20.4537,40.4409,25.2804,14.718,10.5346,7.4423,8.4187,7.0372,7.4958,4.0636,4.1273,2.2421,1.7013,0.3686,0.7107
2.8167,17.7518,35.1022,20.8712,11.973,7.6379,6.0671,7.0182,6.0897,7.0947,3.1864,3.6122,2.0407,1.6456,0.3544,0.6476
2.8333,13.3081,27.8061,15.3708,8.6393,4.6608,4.4591,5.2575,4.9659,6.4471,2.164,2.9788,1.7739,1.5356,0.3325,0.5627
2.85,7.9501,19.1622,9.3328,5.0847,1.6744,2.6723,3.2027,3.6704,5.5417,1.0345,2.2489,1.4451,1.364,0.2994,0.464
2.8667,2.722,9.8951,3.3908,1.5454,-1.2149,0.7611,0.9383,2.2426,4.3994,-0.1599,1.4428,1.0604,1.141,0.2638,0.3498
2.8833,-1.5553,0.7214,-1.956,-1.7499,-3.9037,-1.1824,-1.4071,0.7204,3.0614,-1.354,0.5789,0.6312,0.8692,0.2113,0.2226
2.9,-4.4382,-7.7494,-6.4012,-4.7116,-6.3298,-3.0582,-3.7028,-0.8364,1.5772,-2.4963,-0.3066,0.1691,0.5606,0.1565,0.0903
2.9167,-5.26,-15.0686,-9.7836,-7.2477,-8.455,-4.781,-5.8131,-2.3799,0.0245,-3.5159,-1.1831,-0.3019,0.2314,0.0929,-0.042
2.9333,-3.7619,-20.8705,-12.1542,-9.3928,-10.256,-6.2346,-7.6004,-3.8313,-1.5201,-4.3574,-2.0123,-0.7609,-0.108,0.0205,-0.1702
2.95,-0.1178,-25.0084,-13.7774,-11.0944,-11.7206,-7.3558,-8.9497,-5.1394,-2.9689,-4.9722,-2.7548,-1.1817,-0.4416,-0.0497,-0.2921
2.9667,4.793,-27.7219,-14.8986,-12.3216,-12.8151,-8.109,-9.7854,-6.2561,-4.2515,-5.3223,-3.3685,-1.5394,-0.7533,-0.1172,-0.4009
2.9833,10.2623,-29.3088,-15.7394,-13.0777,-13.4148,-8.4477,-10.0983,-7.1363,-5.3148,-5.4044,-3.835,-1.8313,-1.0283,-0.1865,-0.4939
3.0,15.3447,-30.0676,-16.3866,-13.4115,-13.4902,-8.3763,-9.8994,-7.7617,-6.1155,-5.211,-4.139,-2.0334,-1.2532,-0.2476,-0.5688
3.0167,19.4875,-30.2686,-16.8577,-13.3879,-13.0326,-7.912,-9.276,-8.1121,-6.6373,-4.7688,-4.268,-2.1487,-1.4171,-0.3022,-0.6162
3.0333,21.6018,-29.963,-17.1022,-13.0614,-12.0681,-7.1091,-8.3259,-8.1884,-6.8746,-4.1158,-4.2229,-2.1663,-1.5228,-0.3489,-0.6388
3.05,21.8455,-29.0174,-16.8519,-12.3613,-10.5979,-6.0094,-7.1478,-7.9828,-6.8508,-3.2961,-4.0089,-2.1017,-1.5571,-0.3794,-0.6388
3.0667,19.6916,-27.1095,-15.6805,-11.2302,-8.6124,-4.6515,-5.847,-7.5214,-6.5796,-2.3627,-3.6574,-1.9478,-1.5273,-0.3979,-0.6156
3.0833,15.9928,-23.9898,-13.3926,-9.6847,-6.1577,-3.1466,-4.4866,-6.8409,-6.1081,-1.3727,-3.1865,-1.7279,-1.4313,-0.4024,-0.5654
3.1,11.4052,-19.5788,-9.9657,-7.7959,-3.4406,-1.6422,-3.1043,-5.9655,-5.4759,-0.3781,-2.6235,-1.4454,-1.2838,-0.3922,-0.4972
3.1167,6.6982,-14.0682,-5.5965,-5.7551,-0.7504,-0.2785,-1.7207,-4.9424,-4.7051,0.5844,-1.9911,-1.1226,-1.0878,-0.3612,-0.4107
3.1333,2.6331,-7.846,-0.6818,-3.7535,1.6598,0.8658,-0.3139,-3.7989,-3.8256,1.4789,-1.3147,-0.7655,-0.8462,-0.316,-0.3086
3.15,-0.3715,-1.2392,4.275,-1.8998,3.5409,1.806,1.1391,-2.5457,-2.8497,2.2783,-0.6146,-0.3924,-0.5774,-0.2549,-0.1915
3.1667,-2.7792,5.3877,8.7715,-0.1782,4.9321,2.5681,2.6632,-1.1918,-1.7842,2.9715,0.0801,-0.0177,-0.2834,-0.1771,-0.0678
3.1833,-4.8148,11.8359,12.659,1.4148,5.9044,3.2481,4.2949,0.2311,-0.655,3.5442,0.7395,0.3555,0.025,-0.0893,0.0653
3.2,-6.6905,17.7596,15.6168,3.0104,6.5891,3.8992,5.982,1.6959,0.5255,3.9958,1.3641,0.7064,0.3375,0.0112,0.2028
3.2167,-8.433,22.9724,17.4464,4.6324,7.1596,4.6074,7.6425,3.1739,1.7329,4.3082,1.932,1.0241,0.641,0.1204,0.3334
3.2333,-9.8633,26.9861,18.1231,6.2826,7.6712,5.3782,9.1548,4.6186,2.9291,4.4896,2.4276,1.2969,0.9206,0.2272,0.4601
3.25,-10.6744,29.6448,17.7582,7.927,8.1717,6.2498,10.3796,5.981,4.0592,4.5396,2.8353,1.5305,1.1717,0.3338,0.5727
3.2667,-10.3899,30.8301,16.5117,9.5595,8.6293,7.1178,11.205,7.1965,5.0628,4.4389,3.1425,1.695,1.3734,0.4298,0.6679
3.2833,-9.4602,30.6343,14.7118,11.0955,8.969,7.881,11.5375,8.193,5.8801,4.1872,3.3385,1.7997,1.5234,0.5133,0.7409
3.3,-7.9491,29.0992,12.6918,12.512,9.1402,8.4306,11.2987,8.905,6.438,3.7838,3.4107,1.8184,1.6064,0.5775,0.7863
3.3167,-6.6883,26.1729,10.5893,13.7015,9.0682,8.6563,10.4751,9.2682,6.688,3.2217,3.3485,1.7685,1.6156,0.6178,0.8005
3.3333,-6.1097,21.8475,8.3127,14.4236,8.6169,8.4161,9.0292,9.2236,6.5784,2.5097,3.1501,1.6409,1.5504,0.6271,0.7731
3.35,-6.2392,16.1012,5.6907,14.4506,7.6277,7.5862,6.9824,8.724,6.0838,1.6572,2.8083,1.4357,1.4176,0.6063,0.7169
3.3667,-7.2239,9.1959,2.6098,13.4564,6.0046,6.0742,4.4037,7.7256,5.2056,0.694,2.3495,1.1738,1.2107,0.5576,0.6259
3.3833,-9.1163,0.999,-1.0351,11.2227,3.6787,3.8447,1.3716,6.2476,3.986,-0.3427,1.7754,0.8499,0.9546,0.4823,0.5092
3.4,-12.1263,-7.1878,-5.2312,7.9227,0.7576,1.0385,-1.9728,4.3386,2.4886,-1.3968,1.1359,0.4956,0.6536,0.3813,0.3703
3.4167,-15.4843,-15.4004,-9.7475,3.715,-2.5008,-2.1164,-5.4059,2.1093,0.8438,-2.399,0.4557,0.1179,0.332,0.2619,0.2143
3.4333,-19.0094,-22.6687,-14.2032,-0.699,-5.7063,-5.3282,-8.6401,-0.2454,-0.7932,-3.2826,-0.2124,-0.2464,0.0101,0.1291,0.0478
3.45,-22.4183,-28.3126,-18.1848,-4.865,-8.44,-8.2529,-11.3976,-2.507,-2.2656,-3.961,-0.8287,-0.5785,-0.2935,-0.008,-0.117
3.4667,-24.876,-31.7308,-21.1078,-8.2995,-10.3717,-10.5676,-13.3784,-4.4502,-3.4319,-4.3815,-1.351,-0.8567,-0.5595,-0.1432,-0.2749
3.4833,-26.0042,-32.6168,-22.5782,-10.7356,-11.3009,-12.0579,-14.4187,-5.9082,-4.2192,-4.5026,-1.7472,-1.0665,-0.7688,-0.2662,-0.4137
3.5,-25.1066,-30.8082,-22.3802,-12.0425,-11.2138,-12.5736,-14.4337,-6.7719,-4.5915,-4.324,-2.003,-1.2014,-0.9214,-0.3717,-0.5269
3.5167,-21.3893,-26.4656,-20.4713,-12.2439,-10.2102,-12.1631,-13.4737,-7.0237,-4.5565,-3.8502,-2.1246,-1.2631,-1.0094,-0.4649,-0.6178
3.5333,-15.0868,-20.0009,-17.0602,-11.4106,-8.4989,-10.9094,-11.6523,-6.7023,-4.1734,-3.1325,-2.1157,-1.2626,-1.0325,-0.528,-0.6763
3.55,-6.2837,-12.2048,-12.472,-9.7599,-6.3213,-8.9627,-9.1462,-5.901,-3.5177,-2.2439,-1.9969,-1.1992,-1.0059,-0.5691,-0.7035
3.5667,4.5701,-3.9668,-7.0485,-7.4059,-3.8564,-6.5906,-6.1827,-4.7748,-2.7048,-1.2604,-1.7931,-1.0926,-0.9311,-0.5838,-0.6974
3.5833,16.356,3.8315,-1.2212,-4.5814,-1.2436,-4.0442,-2.9571,-3.4817,-1.8408,-0.2871,-1.5381,-0.9428,-0.8223,-0.5736,-0.6606
3.6,27.8855,10.4189,4.6798,-1.6042,1.236,-1.5835,0.2702,-2.1846,-1.018,0.6007,-1.2598,-0.7761,-0.6848,-0.5404,-0.6018
3.6167,37.9132,15.2192,10.1956,1.1082,3.3437,0.5823,3.2859,-1.0326,-0.3224,1.3334,-0.9808,-0.5867,-0.5279,-0.4847,-0.5225
3.6333,44.7656,18.0596,14.8888,3.2,4.8727,2.2938,5.8851,-0.154,0.1913,1.8575,-0.7137,-0.3908,-0.3689,-0.4101,-0.4182
3.65,47.675,18.6946,18.2921,4.5078,5.7377,3.4822,7.9187,0.3759,0.4902,2.1462,-0.4772,-0.1953,-0.2047,-0.3215,-0.2972
3.6667,46.7206,17.7177,20.2618,4.8531,5.9003,4.1615,9.3071,0.5329,0.5945,2.2007,-0.2699,-0.0157,-0.0478,-0.217,-0.169
3.6833,42.7902,15.7786,20.7157,4.3547,5.4334,4.445,10.0025,0.3592,0.5513,2.0502,-0.0869,0.1594,0.1118,-0.1039,-0.032
3.7,36.0306,13.461,19.9806,3.176,4.5332,4.504,10.071,-0.0469,0.4253,1.7439,0.0692,0.3333,0.2594,0.0155,0.1027
3.7167,27.263,11.266,18.3276,1.5671,3.3729,4.4704,9.6175,-0.5612,0.275,1.3469,0.2212,0.4943,0.3966,0.1415,0.2383
3.7333,17.1307,9.3555,16.0191,-0.2964,2.1258,4.4819,8.7694,-1.0338,0.1769,0.9247,0.3686,0.6381,0.5232,0.2608,0.3642
3.75,6.2009,7.7174,13.2323,-2.188,0.9486,4.6283,7.6845,-1.3199,0.1841,0.5506,0.5091,0.7639,0.6283,0.3752,0.4828
3.7667,-4.4235,6.1909,10.0984,-3.8819,0.0044,4.9769,6.5059,-1.3238,0.3171,0.2658,0.6677,0.8707,0.7212,0.4771,0.5802
3.7833,-14.1952,4.6435,6.864,-4.992,-0.5814,5.5506,5.3488,-0.9831,0.5927,0.0994,0.8262,0.9581,0.784,0.5612,0.6494
3.8,-22.489,3.1339,3.7595,-5.3064,-0.6884,6.2947,4.2775,-0.3182,0.9698,0.05,0.9741,1.0057,0.8281,0.6228,0.6939
3.8167,-28.5752,1.6618,1.0425,-4.718,-0.3378,7.0762,3.2792,0.593,1.4067,0.1066,1.1154,1.023,0.8356,0.6611,0.7093
3.8333,-32.1025,0.3652,-1.0866,-3.1812,0.454,7.7107,2.3541,1.6436,1.8325,0.2323,1.2318,0.9921,0.8149,0.6723,0.6965
3.85,-32.59,-0.7676,-2.449,-0.9797,1.5281,8.0581,1.4196,2.6961,2.1576,0.4001,1.313,0.9173,0.7619,0.655,0.6526
3.8667,-30.3717,-1.9066,-3.124,1.5529,2.6933,7.9011,0.4187,3.5969,2.3258,0.5725,1.3403,0.7912,0.6739,0.6034,0.5784
3.8833,-26.4226,-3.0055,-3.3318,3.8298,3.705,7.1908,-0.7063,4.2234,2.289,0.7118,1.3128,0.6387,0.5542,0.5309,0.4826
3.9,-21.2276,-4.3759,-3.4629,5.8119,4.3846,5.845,-1.9922,4.4977,2.0433,0.7893,1.2437,0.4494,0.412,0.4348,0.3666
3.9167,-16.0641,-5.8168,-3.8273,7.023,4.6035,3.9676,-3.382,4.3755,1.6119,0.8078,1.1302,0.2432,0.2573,0.3225,0.2373
3.9333,-11.6918,-7.4209,-4.6625,7.4963,4.3174,1.675,-4.811,3.9018,1.0662,0.7849,0.9774,0.037,0.1032,0.2021,0.1053
3.95,-8.2464,-8.9258,-6.083,7.2668,3.6083,-0.8502,-6.1501,3.1635,0.4664,0.7227,0.7963,-0.157,-0.0397,0.0726,-0.0256
3.9667,-5.97,-10.1169,-8.0841,6.5175,2.5784,-3.4265,-7.2838,2.2616,-0.1202,0.6468,0.6149,-0.3305,-0.1655,-0.0543,-0.1469
3.9833,-4.7186,-10.769,-10.4455,5.3792,1.3223,-5.8685,-8.0966,1.3134,-0.6268,0.5718,0.4376,-0.4706,-0.2613,-0.1672,-0.2551
4.0,-3.8215,-10.7195,-12.9245,4.0968,-0.0428,-7.9565,-8.4792,0.4214,-1.0211,0.5,0.2722,-0.5718,-0.3292,-0.2697,-0.3444
4.0167,-3.0396,-9.8537,-15.1754,2.749,-1.4542,-9.5456,-8.395,-0.3437,-1.2912,0.4402,0.1194,-0.6455,-0.3579,-0.3587,-0.4097
4.0333,-2.1381,-8.1773,-16.8385,1.5154,-2.8396,-10.5491,-7.8644,-0.9395,-1.4443,0.3882,-0.0206,-0.678,-0.3689,-0.4281,-0.4544
4.05,-0.6297,-5.7925,-17.5348,0.3739,-4.1539,-10.9334,-6.9347,-1.3592,-1.5054,0.3215,-0.1574,-0.6833,-0.3446,-0.4747,-0.4795
4.0667,1.2174,-3.0235,-17.0732,-0.6413,-5.3813,-10.7968,-5.6495,-1.6276,-1.4904,0.2316,-0.2925,-0.6591,-0.3123,-0.505,-0.4839
4.0833,3.7284,-0.2338,-15.3601,-1.602,-6.5075,-10.2134,-4.094,-1.7794,-1.4201,0.1155,-0.442,-0.6207,-0.2611,-0.5146,-0.4616
4.1,6.9554,2.207,-12.4747,-2.4205,-7.3632,-9.2549,-2.3704,-1.8453,-1.3215,-0.0452,-0.5832,-0.5642,-0.2077,-0.5057,-0.4207
4.1167,10.5044,4.1741,-8.4981,-2.9894,-7.8107,-7.9971,-0.5978,-1.867,-1.1865,-0.2456,-0.7302,-0.5025,-0.1498,-0.4769,-0.3651
4.1333,14.3023,5.5514,-3.7356,-3.2143,-7.7268,-6.4966,1.0848,-1.8859,-1.0491,-0.4943,-0.8793,-0.4299,-0.0959,-0.4333,-0.2922
4.15,18.3856,6.3237,1.351,-3.1656,-7.1092,-4.859,2.6237,-1.9455,-0.9076,-0.7932,-1.0266,-0.3549,-0.0485,-0.3727,-0.2089
4.1667,22.234,6.2742,6.1996,-3.1008,-6.0978,-3.1588,3.9167,-2.0568,-0.7835,-1.1124,-1.1569,-0.2821,-0.0055,-0.3017,-0.1179
4.1833,24.4349,5.2318,10.2405,-3.2114,-4.8318,-1.4692,4.9273,-2.2449,-0.6882,-1.4306,-1.2702,-0.206,0.0213,-0.2158,-0.0239
4.2,23.9846,3.1698,13.0472,-3.735,-3.5672,0.103,5.5458,-2.4876,-0.6362,-1.7263,-1.3535,-0.1286,0.049,-0.1258,0.0677
4.2167,20.4089,0.1156,14.2833,-4.8167,-2.7205,1.4624,5.7164,-2.7524,-0.6135,-1.9511,-1.4105,-0.051,0.0659,-0.0326,0.1543
4.2333,13.9853,-3.2282,14.0184,-6.4526,-2.312,2.6786,5.4524,-2.97,-0.6165,-2.077,-1.4344,0.0198,0.078,0.0637,0.2365
4.25,5.8157,-6.3676,12.5066,-8.2571,-2.2266,3.7324,4.8238,-3.0458,-0.6373,-2.0767,-1.4059,0.0909,0.0925,0.1575,0.3074
4.2667,-3.079,-8.724,10.2772,-9.6968,-2.1106,4.6959,4.0075,-2.8914,-0.6435,-1.9207,-1.337,0.1566,0.1002,0.2429,0.3687
4.2833,-12.3118,-9.9269,7.9218,-10.2833,-1.65,5.6691,3.1867,-2.4105,-0.5955,-1.5876,-1.2214,0.2163,0.1069,0.3184,0.4149
4.3,-20.0697,-9.5279,6.0669,-9.5761,-0.5369,6.7148,2.4915,-1.5688,-0.4619,-1.0763,-1.0525,0.2707,0.1129,0.3812,0.4438
4.3167,-24.7882,-7.2827,5.2137,-7.3949,1.4577,7.8864,2.0531,-0.3647,-0.2196,-0.3971,-0.8248,0.3171,0.1237,0.4299,0.4539
4.3333,-25.7325,-3.1528,5.7274,-3.7238,4.3455,9.1599,1.939,1.1407,0.1503,0.4139,-0.5373,0.3641,0.1393,0.4586,0.4446
4.35,-22.3644,2.4396,7.5438,1.1227,7.9487,10.4724,2.1502,2.8371,0.6325,1.3017,-0.19,0.4134,0.1584,0.4728,0.415
4.3667,-14.9723,8.8218,10.2366,6.6601,11.918,11.6625,2.6332,4.5624,1.1928,2.2088,0.2013,0.4529,0.1764,0.4701,0.3683
4.3833,-4.9833,15.052,13.1783,12.2447,15.7448,12.5371,3.2543,6.1507,1.7844,3.0527,0.6046,0.4983,0.1921,0.4528,0.3142
4.4,5.541,20.2278,15.5619,17.1417,18.908,12.8681,3.8494,7.431,2.3328,3.7545,1.018,0.5373,0.2046,0.4183,0.2493
4.4167,15.0814,23.5849,16.788,20.6323,20.8622,12.4252,4.2329,8.2245,2.7786,4.239,1.3966,0.5625,0.2201,0.3673,0.1721
4.4333,21.7539,24.585,16.2886,22.3392,21.1837,11.054,4.2125,8.3958,3.0365,4.4464,1.7139,0.5799,0.2268,0.3057,0.0916
4.45,24.9892,23.0045,13.7362,21.9032,19.6486,8.6894,3.6692,7.8466,3.0588,4.3472,1.9448,0.5648,0.226,0.2351,0.0125
4.4667,24.3678,19.1357,9.0621,19.2996,16.2377,5.3659,2.5027,6.5669,2.8076,3.9219,2.0777,0.5251,0.2197,0.162,-0.0673
4.4833,20.21,13.3229,2.5278,14.7358,11.171,1.291,0.7286,4.6335,2.2825,3.1936,2.0951,0.4636,0.21,0.0841,-0.1362
4.5,12.5758,6.262,-5.3462,8.6894,4.7782,-3.2113,-1.5342,2.181,1.5258,2.2148,2.0037,0.3716,0.1935,0.0049,-0.1975
4.5167,2.4806,-1.3405,-13.7815,1.697,-2.3373,-7.7282,-4.077,-0.5655,0.6082,1.0649,1.8166,0.262,0.179,-0.0672,-0.2425
4.5333,-8.5285,-8.701,-21.8859,-5.5298,-9.5887,-11.8485,-6.6156,-3.3341,-0.3584,-0.1537,1.5704,0.1521,0.1616,-0.1308,-0.2706
4.55,-19.4033,-15.3138,-28.7953,-12.3676,-16.3744,-15.1858,-8.8538,-5.887,-1.2723,-1.3408,1.2862,0.0488,0.1527,-0.1872,-0.2842
4.5667,-28.4453,-20.7929,-33.7813,-18.21,-22.1024,-17.4744,-10.5457,-7.975,-2.0169,-2.3921,1.0065,-0.0505,0.1432,-0.2282,-0.2824
4.5833,-34.6828,-24.898,-36.4529,-22.6752,-26.3247,-18.5513,-11.4988,-9.4205,-2.4991,-3.2243,0.7469,-0.1183,0.1447,-0.2599,-0.2642
4.6,-37.3962,-27.516,-36.5837,-25.3422,-28.6674,-18.3548,-11.5664,-10.0983,-2.6665,-3.7793,0.5494,-0.1622,0.1502,-0.2746,-0.2326
4.6167,-36.2836,-28.4252,-34.174,-25.9574,-28.915,-16.9356,-10.7271,-9.9743,-2.4875,-4.0186,0.4202,-0.182,0.1697,-0.2728,-0.1879
4.6333,-31.7411,-27.4722,-29.2901,-24.3872,-27.0222,-14.3812,-8.9716,-9.0646,-1.9665,-3.9421,0.3609,-0.1663,0.1786,-0.2611,-0.1343
4.65,-24.8467,-24.6621,-22.0596,-20.7252,-23.1289,-10.9334,-6.4405,-7.4815,-1.1746,-3.5771,0.3578,-0.1266,0.1951,-0.2354,-0.0748
4.6667,-16.8802,-20.1518,-12.8759,-15.3221,-17.5886,-6.8921,-3.3488,-5.3862,-0.2125,-2.9852,0.3898,-0.0661,0.2051,-0.198,-0.0114
4.6833,-8.3755,-14.3328,-2.4777,-8.797,-10.9245,-2.6419,0.0169,-3.0059,0.7911,-2.2438,0.4213,-0.0098,0.2054,-0.1575,0.0512
4.7,-0.227,-7.697,8.1991,-1.8675,-3.7774,1.427,3.2893,-0.5663,1.7084,-1.4352,0.4301,0.0416,0.2014,-0.1101,0.1058
4.7167,6.5773,-0.8881,18.2378,4.7667,3.1995,4.9634,6.1149,1.7192,2.4349,-0.6268,0.3845,0.0728,0.1774,-0.0622,0.1531
4.7333,12.4085,5.5711,26.8361,10.6028,9.439,7.7868,8.2443,3.7074,2.8688,0.1111,0.2578,0.0767,0.1426,-0.0169,0.187
4.75,17.1379,11.4017,33.5535,15.3605,14.529,9.8699,9.6007,5.3169,2.9722,0.765,0.042,0.0574,0.0898,0.0254,0.2123
4.7667,21.0325,16.4765,38.1633,19.0018,18.498,11.2945,10.2164,6.5512,2.757,1.2988,-0.2431,0.0127,0.0369,0.0606,0.2247
4.7833,24.7973,20.8167,40.5743,21.5907,21.4347,12.2234,10.2328,7.4439,2.2797,1.724,-0.5819,-0.0439,-0.0185,0.0912,0.2261
4.8,28.706,24.1994,40.744,23.2824,23.4749,12.7461,9.7904,8.0534,1.623,2.0516,-0.9446,-0.0964,-0.0705,0.1139,0.2164
4.8167,32.5349,26.6871,38.8935,23.9944,24.7144,12.9809,9.0669,8.4356,0.8934,2.2962,-1.295,-0.151,-0.111,0.1312,0.1979
4.8333,35.3702,28.2494,35.2099,23.7836,25.194,12.9335,8.1939,8.6194,0.1786,2.4756,-1.5942,-0.1838,-0.1388,0.1372,0.1703
4.85,36.4942,28.9518,30.1206,22.6543,24.8959,12.5878,7.2461,8.5981,-0.4339,2.5936,-1.8222,-0.2018,-0.1578,0.1382,0.1377
4.8667,35.7916,28.792,23.945,20.5142,23.6933,11.9001,6.2799,8.3278,-0.9153,2.641,-1.9652,-0.1977,-0.1628,0.1341,0.1077
4.8833,33.9356,27.6143,16.9921,17.3841,21.4666,10.7719,5.2855,7.7668,-1.2524,2.6023,-2.0105,-0.1678,-0.1444,0.1223,0.073
4.9,31.044,25.319,9.4758,13.2154,18.1283,9.126,4.2386,6.8468,-1.4668,2.4601,-1.9661,-0.1312,-0.1253,0.1061,0.0428
4.9167,27.1809,21.8116,1.5514,8.1099,13.601,6.9268,3.0692,5.532,-1.5945,2.1912,-1.8514,-0.0853,-0.0946,0.0885,0.0152
4.9333,22.5277,17.0543,-6.5264,2.2107,8.0452,4.2144,1.7422,3.8253,-1.6661,1.7894,-1.676,-0.0431,-0.0575,0.0672,-0.008
4.95,16.4902,11.0884,-14.4299,-4.0434,1.737,1.1549,0.2303,1.7769,-1.727,1.2535,-1.454,-0.005,-0.0179,0.0509,-0.0247
4.9667,9.6866,4.114,-21.7224,-10.3255,-4.8984,-2.0628,-1.4608,-0.5203,-1.7959,0.6044,-1.211,0.0145,0.0199,0.0348,-0.0311
4.9833,2.2344,-3.6308,-28.1425,-16.2079,-11.4823,-5.2006,-3.2933,-2.9441,-1.8916,-0.1174,-0.9591,0.0228,0.0553,0.0156,-0.0329
5.0,-6.5742,-11.8109,-33.4295,-21.3747,-17.6252,-8.0817,-5.2019,-5.3535,-2.0032,-0.8691,-0.7016,0.0214,0.0841,0.0057,-0.0287
5.0167,-16.521,-20.2137,-37.4361,-25.4781,-22.9991,-10.5263,-7.1121,-7.5967,-2.1099,-1.6056,-0.4417,0.0036,0.1127,0.0,-0.0186
5.0333,-27.4317,-28.1159,-40.0289,-28.424,-27.3019,-12.4569,-8.9063,-9.5141,-2.1805,-2.2382,-0.1783,-0.0278,0.1341,-0.0001,-0.0041
5.05,-38.325,-34.9367,-41.1594,-29.9904,-30.2423,-13.7343,-10.4357,-10.9379,-2.1726,-2.7192,0.1076,-0.0556,0.1446,0.0006,0.0112
5.0667,-47.6942,-40.1409,-40.6952,-30.1477,-31.6291,-14.2967,-11.5203,-11.7473,-2.0466,-2.9791,0.415,-0.0831,0.1527,0.0127,0.0267
5.0833,-54.5405,-43.1889,-38.3134,-28.8345,-31.3326,-14.105,-12.0169,-11.8579,-1.7875,-2.9947,0.7539,-0.0968,0.1632,0.0275,0.0447
5.1,-58.1955,-43.5636,-33.7265,-25.9822,-29.3254,-13.1189,-11.7853,-11.2435,-1.3719,-2.7463,1.1364,-0.0953,0.166,0.0469,0.0622
5.1167,-57.3562,-40.9865,-26.9235,-21.6754,-25.6543,-11.3437,-10.7382,-9.922,-0.7871,-2.2581,1.5509,-0.0787,0.1768,0.0723,0.0773
5.1333,-51.5017,-35.3905,-17.9935,-16.0133,-20.3884,-8.8558,-8.9069,-7.9786,-0.0457,-1.576,1.9717,-0.0397,0.1851,0.0999,0.0892
5.15,-41.5768,-27.1548,-7.4431,-9.2857,-13.8199,-5.8446,-6.3884,-5.5525,0.8092,-0.7664,2.3745,0.0092,0.1893,0.1223,0.1001
5.1667,-27.9675,-17.1294,3.8477,-1.9192,-6.3528,-2.5429,-3.4036,-2.8329,1.7101,0.0892,2.7251,0.0663,0.1942,0.1442,0.1069
5.1833,-11.816,-6.3714,14.8895,5.5091,1.4579,0.7461,-0.2093,-0.0384,2.5733,0.9039,2.9887,0.1304,0.1974,0.1614,0.1074
5.2,5.3006,3.8687,24.7253,12.3675,8.9971,3.7509,2.8829,2.6082,3.2985,1.6098,3.1276,0.19,0.189,0.1704,0.1036
5.2167,22.0151,12.5605,32.5922,18.1325,15.729,6.2398,5.6045,4.9324,3.8229,2.1286,3.1203,0.2368,0.1815,0.1694,0.0912
5.2333,37.4144,19.2424,38.1273,22.5012,21.2649,8.0646,7.7436,6.8016,4.096,2.4378,2.9556,0.283,0.1685,0.1627,0.0746
5.25,49.5502,23.6298,41.1875,25.3556,25.3215,9.2059,9.1847,8.155,4.1009,2.5217,2.6247,0.316,0.1582,0.1482,0.0567
5.2667,57.717,26.3015,41.9997,26.7779,27.8414,9.7101,9.9332,8.9685,3.8348,2.3981,2.1529,0.3454,0.1414,0.1224,0.0358
5.2833,61.0829,28.0451,40.9048,27.0353,29.0218,9.69,10.0364,9.2592,3.3301,2.1011,1.5717,0.3637,0.1264,0.0917,0.0107
5.3,60.121,29.5628,38.3691,26.3472,28.9907,9.2714,9.5722,9.0823,2.6411,1.6694,0.9191,0.3787,0.1172,0.0571,-0.0074
5.3167,55.8548,31.0981,34.8249,24.9082,27.8982,8.5903,8.6904,8.5116,1.8382,1.1652,0.2389,0.3955,0.1076,0.0194,-0.0259
5.3333,48.7103,32.5749,30.4195,22.7786,25.8385,7.7717,7.5426,7.6367,0.9981,0.6365,-0.4377,0.3972,0.1022,-0.0216,-0.0426
5.35,39.4067,33.4087,25.1554,19.8723,22.8689,6.8783,6.2709,6.5437,0.1966,0.1412,-1.0544,0.4017,0.1021,-0.0626,-0.0526
5.3667,28.1951,32.9346,18.9336,16.1118,18.9514,5.8972,4.9876,5.2898,-0.5096,-0.2984,-1.5884,0.3918,0.1101,-0.1002,-0.0528
5.3833,15.6632,30.3118,11.5871,11.4277,14.0842,4.8189,3.7678,3.9372,-1.0687,-0.646,-2.0294,0.3836,0.1224,-0.1314,-0.0456
5.4,2.5989,25.2423,3.0107,5.8481,8.351,3.5807,2.6348,2.5167,-1.455,-0.8984,-2.3491,0.3709,0.13,-0.1605,-0.0339
