Time (s),3.81,3.5559999999999996,3.302,3.048,2.7940000000000005,2.54,2.286,2.032,1.7779999999999998,1.524,1.27,1.016,0.762,0.508,0.254
215.3167,-26.2313,-48.7924,-33.5839,13.3671,3.9388,0.8679,4.6185,2.0385,6.1948,7.3467,1.0988,0.6474,-0.3839,0.5006,-0.0821
215.3333,-33.2572,-48.5491,-35.2539,9.8911,5.3351,2.6104,4.475,2.0234,5.075,7.5571,2.2422,1.2036,-0.7803,0.4918,-0.1259
215.35,-39.5533,-46.8642,-35.7914,5.9062,6.4048,4.1478,4.2013,1.9547,3.7225,7.4201,3.2769,1.7045,-1.1555,0.4699,-0.1684
215.3667,-44.9107,-43.8123,-35.0602,1.6417,7.1612,5.4569,3.8361,1.8107,2.189,6.9369,4.1593,2.12,-1.4908,0.4361,-0.2103
215.3833,-49.0874,-39.5093,-33.0039,-2.6401,7.6331,6.5289,3.4236,1.5748,0.5432,6.1239,4.8383,2.4268,-1.7677,0.3882,-0.2473
215.4,-51.8781,-34.0949,-29.6282,-6.68,7.8434,7.3616,3.0045,1.2322,-1.1388,5.0034,5.2862,2.6016,-1.9725,0.3286,-0.2786
215.4167,-53.0642,-27.7426,-25.0084,-10.2252,7.8264,7.9682,2.6065,0.787,-2.7756,3.6183,5.4794,2.6254,-2.0925,0.2518,-0.3049
215.4333,-52.5047,-20.6674,-19.2909,-13.026,7.6142,8.3483,2.261,0.2496,-4.283,2.023,5.4123,2.5018,-2.1218,0.1645,-0.323
215.45,-50.1866,-13.0939,-12.684,-14.9017,7.2383,8.5197,1.9832,-0.3568,-5.5779,0.29,5.0902,2.2303,-2.0538,0.0665,-0.3346
215.4667,-46.1565,-5.2588,-5.4415,-15.7159,6.7136,8.4975,1.7772,-0.9953,-6.5826,-1.5114,4.5281,1.816,-1.8952,-0.0415,-0.3346
215.4833,-40.5751,2.5679,2.1396,-15.414,6.0705,8.2965,1.6404,-1.6186,-7.2362,-3.2941,3.7558,1.2876,-1.6485,-0.1565,-0.3251
215.5,-33.6486,10.1507,9.744,-14.0125,5.3173,7.926,1.5702,-2.1795,-7.4955,-4.9792,2.8151,0.6616,-1.3222,-0.2744,-0.3042
215.5167,-25.5954,17.2524,17.035,-11.6144,4.4753,7.3919,1.5493,-2.6272,-7.3318,-6.4875,1.7504,-0.0334,-0.931,-0.3891,-0.2721
215.5333,-16.7825,23.6435,23.6857,-8.3779,3.5597,6.7029,1.5511,-2.9102,-6.7475,-7.7406,0.6203,-0.7558,-0.4911,-0.5004,-0.227
215.55,-7.5442,29.1357,29.3704,-4.5358,2.5823,5.8627,1.5464,-2.9922,-5.7564,-8.6808,-0.5208,-1.474,-0.027,-0.6008,-0.1721
215.5667,1.723,33.5763,33.8267,-0.3428,1.5694,4.8785,1.5055,-2.849,-4.405,-9.2545,-1.6154,-2.1442,0.45,-0.6842,-0.107
215.5833,10.6861,36.812,36.8159,3.8926,0.5554,3.7569,1.4011,-2.4628,-2.7599,-9.4335,-2.6102,-2.7333,0.9108,-0.7496,-0.034
215.6,18.9933,38.7338,38.156,7.865,-0.4166,2.5141,1.2067,-1.8375,-0.9086,-9.1964,-3.4542,-3.2082,1.3402,-0.791,0.0452
215.6167,26.3496,39.2447,37.7625,11.2997,-1.3102,1.1615,0.9049,-0.9982,1.0522,-8.5504,-4.1064,-3.5404,1.7128,-0.8056,0.1265
215.6333,32.4752,38.3244,35.6285,13.9315,-2.0789,-0.2737,0.4884,0.0233,3.0166,-7.518,-4.5385,-3.7117,2.0181,-0.7934,0.2078
215.65,37.1237,35.9952,31.8336,15.5683,-2.6791,-1.7655,-0.043,1.1743,4.8736,-6.1415,-4.7313,-3.7104,2.2384,-0.7476,0.2853
215.6667,40.1537,32.2919,26.5687,16.0853,-3.073,-3.2705,-0.6765,2.3897,6.515,-4.4729,-4.6774,-3.5328,2.3675,-0.674,0.355
215.6833,41.4569,27.3494,20.0809,15.4198,-3.2468,-4.737,-1.3875,3.5925,7.8446,-2.5891,-4.3854,-3.192,2.4014,-0.5746,0.4118
215.7,40.9959,21.345,12.7183,13.6028,-3.1792,-6.1147,-2.1475,4.706,8.7763,-0.5665,-3.8716,-2.693,2.3395,-0.4492,0.4526
215.7167,38.819,14.5211,4.8711,10.735,-2.887,-7.3377,-2.9148,5.6487,9.2458,1.4977,-3.1691,-2.0664,2.1883,-0.3088,0.4761
215.7333,35.0411,7.1473,-3.0315,7.0075,-2.3855,-8.3461,-3.647,6.3427,9.2181,3.5149,-2.315,-1.3344,1.9537,-0.1521,0.4768
215.75,29.888,-0.4785,-10.5656,2.6518,-1.7156,-9.0889,-4.3015,6.7236,8.6767,5.3917,-1.3568,-0.5321,1.6425,0.0105,0.4553
215.7667,23.6694,-8.0114,-17.3199,-2.0463,-0.9223,-9.5136,-4.8403,6.7492,7.6375,7.0448,-0.35,0.3056,1.268,0.1724,0.4109
215.7833,16.7437,-15.0685,-22.9302,-6.7702,-0.0653,-9.5795,-5.2251,6.3852,6.1379,8.3989,0.6526,1.1411,0.8506,0.3269,0.3441
215.8,9.5231,-21.2776,-27.1123,-11.198,0.7877,-9.2626,-5.4289,5.6282,4.2496,9.3972,1.5978,1.9355,0.4028,0.4699,0.2565
215.8167,2.4039,-26.3805,-29.6516,-15.0295,1.5819,-8.5618,-5.4289,4.4948,2.0622,9.9954,2.4319,2.6543,-0.0596,0.5908,0.1535
215.8333,-4.2363,-30.0807,-30.454,-18.0131,2.259,-7.4929,-5.2166,3.0268,-0.3178,10.1701,3.1168,3.2648,-0.5215,0.6902,0.0402
215.85,-10.0135,-32.1888,-29.5187,-19.9351,2.7616,-6.0908,-4.7848,1.2818,-2.7669,9.9171,3.6094,3.7386,-0.9583,0.7633,-0.0814
215.8667,-14.6742,-32.5945,-26.9549,-20.6688,3.0421,-4.4126,-4.1444,-0.6609,-5.1576,9.2516,3.8836,4.0575,-1.3601,0.8037,-0.2027
215.8833,-18.0422,-31.2791,-22.9647,-20.1559,3.0839,-2.5324,-3.3193,-2.7022,-7.368,8.2097,3.9312,4.2111,-1.7151,0.8115,-0.319
215.9,-20.0195,-28.3125,-17.8009,-18.4272,2.8734,-0.538,-2.3429,-4.7432,-9.2836,6.8442,3.7499,4.1967,-2.0083,0.7881,-0.4229
215.9167,-20.5739,-23.8356,-11.7986,-15.5923,2.429,1.4778,-1.2577,-6.6631,-10.7998,5.2248,3.3533,4.0133,-2.2324,0.7351,-0.5113
215.9333,-19.8291,-18.1151,-5.3255,-11.8343,1.7647,3.4148,-0.1105,-8.3551,-11.8359,3.4265,2.7656,3.6703,-2.3756,0.6551,-0.5756
215.95,-17.9156,-11.4261,1.2407,-7.3896,0.935,5.1843,1.0445,-9.7262,-12.3336,1.5358,2.0224,3.1879,-2.4384,0.5503,-0.6123
215.9667,-15.0785,-4.1504,7.5332,-2.5372,-0.0073,6.7019,2.1509,-10.696,-12.2679,-0.3608,1.1645,2.5838,-2.4167,0.4292,-0.6208
215.9833,-11.5477,3.3613,13.2113,2.4379,-0.9875,7.8934,3.1572,-11.2093,-11.6341,-2.182,0.2438,1.8821,-2.3114,0.299,-0.5974
216.0,-7.6095,10.6882,17.9812,7.2347,-1.947,8.6978,4.0165,-11.2255,-10.4616,-3.8449,-0.6887,1.1181,-2.1245,0.1636,-0.5445
216.0167,-3.5658,17.463,21.6065,11.5874,-2.8151,9.08,4.684,-10.7424,-8.8023,-5.2938,-1.5763,0.3189,-1.8669,0.0277,-0.4623
216.0333,0.3484,23.3227,23.9103,15.2617,-3.5435,9.0241,5.1326,-9.7757,-6.7329,-6.475,-2.3667,-0.4879,-1.5488,-0.0993,-0.3556
216.05,3.8157,27.9349,24.8,18.0985,-4.0937,8.5362,5.3425,-8.3673,-4.3534,-7.3522,-3.0136,-1.2648,-1.1815,-0.2153,-0.2297
216.0667,6.6062,31.0422,24.2571,19.9827,-4.4403,7.646,5.3062,-6.5803,-1.7664,-7.9108,-3.4807,-1.9951,-0.781,-0.3157,-0.0908
216.0833,8.5052,32.4757,22.3481,20.8662,-4.5758,6.4092,5.0372,-4.4936,0.9126,-8.1436,-3.7387,-2.6444,-0.3568,-0.3991,0.0549
216.1,9.4301,32.1116,19.2156,20.7703,-4.5132,4.9008,4.5508,-2.2032,3.5633,-8.0722,-3.7737,-3.1969,0.0717,-0.4623,0.197
216.1167,9.2761,29.9258,15.0435,19.759,-4.2713,3.2031,3.8855,0.1902,6.0721,-7.718,-3.5799,-3.6315,0.4894,-0.5056,0.3303
216.1333,8.1054,26.0561,10.091,17.966,-3.8878,1.4116,3.0869,2.5831,8.3387,-7.1218,-3.169,-3.9359,0.8834,-0.5281,0.4451
216.15,6.0101,20.7514,4.6449,15.5472,-3.409,-0.3701,2.2066,4.871,10.2695,-6.3284,-2.5643,-4.1023,1.2408,-0.5333,0.5357
216.1667,3.2222,14.2034,-0.9944,12.7122,-2.879,-2.0461,1.2996,6.9622,11.7912,-5.389,-1.801,-4.1251,1.5474,-0.527,0.598
216.1833,-0.1372,6.8115,-6.5349,9.6475,-2.3358,-3.5232,0.4226,8.7803,12.8472,-4.3528,-0.9276,-4.0076,1.7917,-0.5076,0.6264
216.2,-3.8455,-1.0673,-11.7021,6.5637,-1.8274,-4.7262,-0.3684,10.2535,13.404,-3.2759,0.0072,-3.7477,1.969,-0.4784,0.6212
216.2167,-7.6797,-9.0083,-16.2611,3.6533,-1.391,-5.5995,-1.0275,11.3343,13.4503,-2.2015,0.9478,-3.3652,2.0765,-0.4428,0.5811
216.2333,-11.3496,-16.6345,-20.022,1.0796,-1.0431,-6.1119,-1.5231,11.9943,12.9913,-1.1716,1.8341,-2.8667,2.1042,-0.4013,0.5097
216.25,-14.6242,-23.5488,-22.8356,-1.0227,-0.7909,-6.2449,-1.8316,12.2233,12.0525,-0.2109,2.6162,-2.2721,2.0599,-0.3599,0.408
216.2667,-17.2807,-29.3888,-24.6037,-2.5758,-0.6362,-6.0112,-1.9452,12.027,10.6758,0.6573,3.2451,-1.6069,1.9453,-0.317,0.2848
216.2833,-19.3174,-33.9171,-25.2926,-3.5605,-0.548,-5.4346,-1.8701,11.4341,8.9214,1.4269,3.6818,-0.8942,1.7608,-0.2719,0.1468
216.3,-20.482,-36.9002,-24.9088,-4.0024,-0.4794,-4.5743,-1.626,10.4754,6.8557,2.0908,3.8996,-0.1558,1.5175,-0.2268,0.001
216.3167,-20.7311,-38.2326,-23.5013,-3.9939,-0.3913,-3.494,-1.253,9.2005,4.5608,2.6556,3.8819,0.577,1.2303,-0.1835,-0.1438
216.3333,-20.0487,-37.8569,-21.1417,-3.657,-0.218,-2.2692,-0.7923,7.6632,2.117,3.1342,3.6248,1.278,0.9042,-0.1373,-0.2774
216.35,-18.5095,-35.795,-17.9512,-3.1544,0.1182,-0.9757,-0.2918,5.9278,-0.3868,3.5385,3.1462,1.9251,0.5558,-0.0891,-0.3941
216.3667,-16.1844,-32.1485,-14.0526,-2.6634,0.6674,0.2985,0.1884,4.0493,-2.868,3.8843,2.4725,2.4909,0.1947,-0.0387,-0.4866
216.3833,-13.171,-27.0815,-9.5996,-2.3664,1.4881,1.4759,0.5965,2.0932,-5.2393,4.1817,1.6387,2.9601,-0.1622,0.0144,-0.5508
216.4,-9.557,-20.7901,-4.7403,-2.4109,2.5936,2.4884,0.8835,0.114,-7.4279,4.4387,0.6975,3.3111,-0.4997,0.0693,-0.5822
216.4167,-5.522,-13.5476,0.3595,-2.9337,3.9838,3.2755,1.0027,-1.8324,-9.3639,4.6615,-0.2978,3.5406,-0.8065,0.1262,-0.5791
216.4333,-1.1676,-5.6477,5.5437,-3.9902,5.6309,3.8024,0.9335,-3.7019,-10.9833,4.8482,-1.2849,3.6366,-1.0687,0.1841,-0.5433
216.45,3.3601,2.6236,10.6368,-5.5915,7.4527,4.0445,0.6541,-5.453,-12.2425,4.9914,-2.2036,3.5999,-1.2818,0.2433,-0.4761
216.4667,7.958,10.9838,15.477,-7.6794,9.3482,3.9952,0.1807,-7.0441,-13.0927,5.0774,-2.9995,3.4389,-1.4384,0.303,-0.3832
216.4833,12.5283,19.0872,19.9159,-10.143,11.1894,3.665,-0.4733,-8.4379,-13.5094,5.0827,-3.6229,3.1561,-1.5369,0.3564,-0.2701
216.5,17.0237,26.6273,23.7937,-12.8054,12.8218,3.0875,-1.2632,-9.6084,-13.4732,4.9907,-4.0343,2.7674,-1.5772,0.4035,-0.1444
216.5167,21.3508,33.3016,26.9771,-15.4433,14.1006,2.3101,-2.1375,-10.523,-12.9787,4.7773,-4.209,2.2871,-1.5626,0.4465,-0.014
216.5333,25.453,38.8432,29.3381,-17.8208,14.8723,1.3888,-3.0226,-11.1523,-12.0418,4.4223,-4.133,1.7402,-1.5045,0.4736,0.1144
216.55,29.5563,43.0449,30.7671,-19.6903,15.0154,0.393,-3.845,-11.4779,-10.6854,3.9128,-3.8127,1.1438,-1.3981,0.4864,0.2316
216.5667,33.1007,45.7446,31.1823,-20.7987,14.4129,-0.6068,-4.5216,-11.4841,-8.9511,3.2343,-3.2661,0.5254,-1.2611,0.4865,0.3286
216.5833,36.016,46.8031,30.5152,-20.9356,13.0092,-1.5386,-4.9855,-11.1546,-6.8926,2.3877,-2.5218,-0.089,-1.1015,0.4642,0.4045
216.6,38.2046,46.1143,28.7348,-19.9503,10.7873,-2.3354,-5.1698,-10.4834,-4.5788,1.382,-1.623,-0.6748,-0.9257,0.4182,0.45
216.6167,39.6215,43.6668,25.8672,-17.7218,7.7719,-2.9393,-5.0254,-9.4991,-2.0888,0.2359,-0.6292,-1.2077,-0.745,0.3529,0.4654
216.6333,39.9757,39.5639,21.9592,-14.2351,4.0518,-3.3067,-4.5326,-8.2073,0.4921,-1.0157,0.4041,-1.6704,-0.5651,0.2747,0.4486
216.65,39.1359,33.8939,17.1134,-9.5434,-0.2447,-3.4104,-3.6843,-6.6352,3.0698,-2.329,1.4133,-2.0447,-0.3946,0.1805,0.4024
216.6667,36.9508,26.8221,11.4706,-3.7756,-4.94,-3.2422,-2.5128,-4.8275,5.5439,-3.6527,2.3365,-2.3234,-0.2365,0.0733,0.3296
216.6833,33.2708,18.585,5.203,2.8468,-9.8123,-2.8082,-1.0632,-2.8334,7.8199,-4.9296,3.1124,-2.4994,-0.0903,-0.0398,0.2357
216.7,28.1406,9.4807,-1.4677,10.0361,-14.6376,-2.1344,0.5888,-0.7211,9.8071,-6.1032,3.703,-2.5767,0.0419,-0.1548,0.1258
216.7167,21.6024,-0.1658,-8.3095,17.4497,-19.1453,-1.2648,2.3541,1.4357,11.4268,-7.1092,4.0614,-2.5546,0.1585,-0.2645,0.0076
216.7333,13.801,-9.9987,-15.0684,24.6971,-23.0794,-0.2513,4.1254,3.5601,12.6083,-7.8929,4.1731,-2.4448,0.2621,-0.3648,-0.1106
216.75,4.9383,-19.647,-21.4711,31.3782,-26.2044,0.8449,5.7832,5.5724,13.3047,-8.4115,4.0305,-2.2623,0.3586,-0.454,-0.2234
216.7667,-4.712,-28.7443,-27.2545,37.0986,-28.2993,1.9499,7.2161,7.3877,13.4902,-8.6254,3.6438,-2.0217,0.448,-0.5221,-0.3213
216.7833,-14.7869,-36.9326,-32.1658,41.4849,-29.199,2.9837,8.3098,8.9354,13.1568,-8.5114,3.0345,-1.7414,0.5313,-0.5681,-0.3999
216.8,-24.8921,-43.8836,-35.967,44.2324,-28.7853,3.8755,8.9761,10.155,12.3152,-8.0616,2.2432,-1.4383,0.6173,-0.588,-0.4531
216.8167,-34.6398,-49.3005,-38.4788,45.0948,-27.011,4.5535,9.1433,10.9964,11.0084,-7.2786,1.3171,-1.1309,0.7017,-0.5807,-0.4797
216.8333,-43.6479,-52.9051,-39.538,43.9373,-23.9054,4.9624,8.7733,11.4249,9.2915,-6.1916,0.3157,-0.8354,0.7865,-0.5462,-0.4757
216.85,-51.5054,-54.5201,-39.0631,40.7321,-19.5856,5.0599,7.8585,11.4272,7.2437,-4.8342,-0.6996,-0.5658,0.8697,-0.4877,-0.4405
216.8667,-57.8701,-54.0299,-37.0239,35.5509,-14.2277,4.8223,6.4254,11.0038,4.9536,-3.2619,-1.6652,-0.3245,0.9538,-0.4094,-0.3812
216.8833,-62.3724,-51.3994,-33.4665,28.5766,-8.0843,4.2505,4.5475,10.18,2.5267,-1.5374,-2.5217,-0.1162,1.0269,-0.3111,-0.299
216.9,-64.798,-46.6884,-28.5211,20.0984,-1.455,3.3609,2.3179,9.0013,0.0679,0.2671,-3.2152,0.0569,1.0854,-0.2022,-0.2002
216.9167,-64.8521,-40.0566,-22.3721,10.495,5.3262,2.1977,-0.1442,7.5277,-2.3137,2.0715,-3.7019,0.2004,1.1262,-0.0887,-0.0885
216.9333,-62.4166,-31.7219,-15.2525,0.201,11.9096,0.8183,-2.6904,5.8302,-4.5143,3.7934,-3.9556,0.3182,1.1434,0.0242,0.0256
216.95,-57.4724,-22.0286,-7.4736,-10.3111,17.9715,-0.7025,-5.1732,3.9934,-6.447,5.3634,-3.9591,0.4213,1.1289,0.1319,0.1378
216.9667,-50.0718,-11.3778,0.6397,-20.5401,23.2014,-2.2776,-7.436,2.1086,-8.0385,6.7136,-3.7123,0.5143,1.0746,0.227,0.2398
216.9833,-40.4326,-0.2237,8.7204,-30.021,27.3399,-3.8185,-9.3253,0.2617,-9.2315,7.7847,-3.2326,0.605,0.9777,0.3048,0.3276
217.0,-28.8037,10.9553,16.4437,-38.3079,30.2021,-5.2202,-10.7031,-1.4646,-9.993,8.5368,-2.5513,0.7107,0.8307,0.3667,0.393
217.0167,-15.6305,21.6695,23.4849,-45.0178,31.6674,-6.3999,-11.469,-3.0005,-10.3153,8.945,-1.7117,0.8238,0.6372,0.4017,0.4345
217.0333,-1.1549,31.4435,29.5388,-49.8666,31.6857,-7.2742,-11.5495,-4.2887,-10.213,8.996,-0.7655,0.9543,0.3984,0.412,0.4503
217.05,13.8254,39.8619,34.3813,-52.6424,30.2972,-7.7747,-10.9091,-5.2922,-9.7194,8.6981,0.2287,1.1034,0.1179,0.3985,0.4394
217.0667,28.6775,46.5722,37.8393,-53.2509,27.612,-7.8528,-9.5685,-5.9922,-8.8911,8.0734,1.2044,1.2637,-0.189,0.3606,0.4032
217.0833,42.8467,51.3235,39.7997,-51.6812,23.8122,-7.4811,-7.5813,-6.3852,-7.7932,7.1592,2.1008,1.4329,-0.5223,0.3016,0.3427
217.1,55.8414,53.9596,40.2337,-48.0369,19.1295,-6.6555,-5.0508,-6.4954,-6.5041,5.9996,2.8627,1.6015,-0.8596,0.2253,0.2647
217.1167,67.1034,54.4017,39.1649,-42.4948,13.8433,-5.4006,-2.1177,-6.3567,-5.1072,4.6518,3.4405,1.7535,-1.187,0.1383,0.1715
217.1333,76.0828,52.713,36.6845,-35.32,8.2498,-3.7625,1.0519,-6.0196,-3.677,3.1789,3.7986,1.8738,-1.4839,0.0461,0.0707
217.15,82.3509,49.0076,32.9211,-26.8424,2.6534,-1.8089,4.2682,-5.5474,-2.2908,1.6425,3.9141,1.9489,-1.7398,-0.0503,-0.0318
217.1667,85.6077,43.4904,28.0531,-17.428,-2.6591,0.3676,7.3389,-4.9978,-1.0063,0.106,3.7762,1.9639,-1.9373,-0.1401,-0.1286
217.1833,85.7134,36.4331,22.2939,-7.4794,-7.4328,2.6586,10.0689,-4.4365,0.1285,-1.3745,3.3939,1.9078,-2.0655,-0.2201,-0.2171
217.2,82.6218,28.1654,15.8829,2.5996,-11.458,4.9466,12.2802,-3.918,1.0819,-2.7438,2.7884,1.7662,-2.1161,-0.2839,-0.2893
217.2167,76.4106,19.0582,9.0641,12.3995,-14.5784,7.1098,13.8297,-3.4794,1.8429,-3.9547,1.9919,1.5374,-2.0802,-0.3291,-0.3441
217.2333,67.3243,9.453,2.1051,21.5393,-16.7024,9.0202,14.6048,-3.1472,2.411,-4.9721,1.0558,1.2185,-1.9603,-0.3549,-0.3761
217.25,55.6413,-0.2422,-4.7256,29.6799,-17.8177,10.567,14.5366,-2.9296,2.8063,-5.7691,0.0317,0.8107,-1.7593,-0.3559,-0.384
217.2667,41.783,-9.6503,-11.1911,36.5148,-17.972,11.6527,13.6104,-2.8132,3.0638,-6.3304,-1.0174,0.3274,-1.4837,-0.3364,-0.3703
217.2833,26.2735,-18.4321,-17.0563,41.8127,-17.2821,12.2141,11.865,-2.7755,3.2162,-6.6508,-2.0285,-0.2152,-1.1441,-0.2964,-0.3355
217.3,9.7386,-26.2353,-22.1326,45.4151,-15.9088,12.1992,9.3881,-2.7798,3.3016,-6.7336,-2.9422,-0.7901,-0.7507,-0.2359,-0.2819
217.3167,-7.2383,-32.7957,-26.2762,47.2258,-14.0395,11.5881,6.3047,-2.778,3.3611,-6.5926,-3.7066,-1.3752,-0.3302,-0.1611,-0.2141
217.3333,-24.035,-37.8746,-29.3871,47.2323,-11.8889,10.4046,2.794,-2.7152,3.4306,-6.2486,-4.2701,-1.9402,0.1095,-0.0761,-0.1358
217.35,-40.0085,-41.3216,-31.3908,45.4781,-9.6737,8.6908,-0.9411,-2.5425,3.5325,-5.7294,-4.6008,-2.4561,0.544,0.0102,-0.0534
217.3667,-54.5264,-43.0741,-32.2839,42.0973,-7.5886,6.5243,-4.6835,-2.2153,3.6877,-5.0656,-4.6791,-2.8931,0.9586,0.0993,0.0278
217.3833,-67.0002,-43.1259,-32.0962,37.2756,-5.7944,3.9996,-8.2165,-1.6906,3.8999,-4.287,-4.4994,-3.2293,1.3338,0.1806,0.104
217.4,-76.914,-41.5573,-30.8925,31.2458,-4.4018,1.2373,-11.3267,-0.9509,4.1572,-3.4314,-4.0672,-3.4432,1.6476,0.2556,0.1694
217.4167,-83.817,-38.5252,-28.7598,24.2798,-3.472,-1.6275,-13.8297,0.013,4.4389,-2.5284,-3.4077,-3.5179,1.8984,0.3139,0.2213
217.4333,-87.4049,-34.2413,-25.8267,16.6699,-2.9977,-4.4527,-15.5689,1.1836,4.7166,-1.6115,-2.5518,-3.4485,2.0658,0.3554,0.2554
217.45,-87.5017,-28.9366,-22.2366,8.7209,-2.9391,-7.0988,-16.4366,2.5251,4.9466,-0.7102,-1.5474,-3.2305,2.1492,0.3797,0.2697
217.4667,-84.0991,-22.895,-18.1404,0.7388,-3.1885,-9.4311,-16.3719,3.9821,5.0837,0.1507,-0.4478,-2.8739,2.1488,0.3823,0.2653
217.4833,-77.402,-16.4232,-13.6853,-6.9789,-3.6147,-11.3315,-15.3676,5.4852,5.0773,0.9568,0.6902,-2.3894,2.0587,0.3649,0.2429
217.5,-67.6886,-9.7877,-9.0101,-14.1623,-4.0743,-12.6997,-13.4788,6.9472,4.8847,1.687,1.805,-1.7966,1.8877,0.3262,0.2043
217.5167,-55.482,-3.2277,-4.2444,-20.5742,-4.4133,-13.4724,-10.8048,8.2739,4.4711,2.3321,2.8437,-1.124,1.6453,0.2717,0.1506
217.5333,-41.3548,2.9929,0.4936,-25.9962,-4.486,-13.6021,-7.494,9.3732,3.8163,2.8759,3.7458,-0.3961,1.3417,0.2031,0.0881
217.55,-25.9809,8.6703,5.0866,-30.2599,-4.1682,-13.0888,-3.7422,10.1521,2.9101,3.317,4.4691,0.3507,0.992,0.126,0.0197
217.5667,-10.0872,13.6676,9.4449,-33.2453,-3.3838,-11.953,0.24,10.5326,1.7643,3.6458,4.9815,1.0854,0.6104,0.0377,-0.0512
217.5833,5.6262,17.8635,13.4698,-34.8861,-2.0718,-10.2524,4.217,10.4565,0.4066,3.8612,5.2545,1.7783,0.2154,-0.0528,-0.1204
217.6,20.4794,21.2008,17.0725,-35.1599,-0.2393,-8.073,7.9593,9.8867,-1.1204,3.9682,5.2813,2.3964,-0.1756,-0.1416,-0.1848
217.6167,33.847,23.6484,20.1838,-34.1027,2.0621,-5.5237,11.2433,8.8117,-2.7503,3.9692,5.059,2.9101,-0.5536,-0.2278,-0.2383
217.6333,45.2369,25.1938,22.7386,-31.8106,4.7417,-2.7393,13.8768,7.2582,-4.4094,3.8697,4.6055,3.3006,-0.8994,-0.3063,-0.2792
217.65,54.2778,25.8727,24.6587,-28.4226,7.6701,0.1421,15.7146,5.2743,-6.018,3.6773,3.9392,3.553,-1.2017,-0.3734,-0.3058
217.6667,60.714,25.7437,25.9108,-24.1224,10.6677,2.9645,16.6443,2.948,-7.4881,3.4033,3.0983,3.6622,-1.4555,-0.4248,-0.3159
217.6833,64.4455,24.8852,26.4511,-19.1257,13.5424,5.5811,16.6191,0.3827,-8.7391,3.0613,2.1216,3.6183,-1.6524,-0.4631,-0.3094
217.7,65.4788,23.4226,26.2687,-13.6685,16.0979,7.8575,15.6485,-2.298,-9.6937,2.6562,1.0572,3.4293,-1.789,-0.4823,-0.2872
217.7167,63.9812,21.4414,25.3629,-8.0063,18.1229,9.6801,13.7964,-4.9546,-10.2838,2.2032,-0.0456,3.1051,-1.8619,-0.4864,-0.2498
217.7333,60.244,19.0827,23.7482,-2.3796,19.4497,10.9531,11.1717,-7.4524,-10.463,1.7136,-1.132,2.6625,-1.8744,-0.4707,-0.2009
217.75,54.6259,16.4481,21.4735,2.9587,19.9327,11.6211,7.9419,-9.6554,-10.2031,1.1943,-2.1537,2.1238,-1.826,-0.4419,-0.142
217.7667,47.5685,13.6402,18.6015,7.7951,19.4719,11.6682,4.3032,-11.4457,-9.4961,0.664,-3.0661,1.5144,-1.7204,-0.3973,-0.0782
217.7833,39.538,10.7725,15.1993,11.9433,18.0346,11.1075,0.4727,-12.7185,-8.36,0.1306,-3.835,0.8556,-1.567,-0.3378,-0.012
217.8,31.0635,7.9289,11.3448,15.2575,15.6492,9.9815,-3.3241,-13.4067,-6.832,-0.3964,-4.4254,0.1837,-1.364,-0.27,0.055
217.8167,22.5607,5.1587,7.1376,17.6527,12.4028,8.3647,-6.8659,-13.4653,-4.9747,-0.8986,-4.819,-0.4809,-1.1219,-0.1941,0.1194
217.8333,14.4642,2.4851,2.6813,19.0852,8.4411,6.3592,-9.9478,-12.8871,-2.8679,-1.3732,-5.0074,-1.1156,-0.8459,-0.1128,0.1776
217.85,7.0249,-0.0933,-1.9023,19.5636,3.9648,4.0871,-12.4077,-11.7016,-0.6059,-1.8078,-4.9904,-1.6922,-0.5433,-0.0242,0.2262
217.8667,0.3836,-2.5625,-6.481,19.1579,-0.8003,1.6834,-14.1055,-9.9682,1.7143,-2.1934,-4.7768,-2.1946,-0.2231,0.0605,0.2636
217.8833,-5.3238,-4.9444,-10.9221,17.9688,-5.603,-0.7125,-14.96,-7.7793,3.988,-2.5249,-4.3804,-2.6038,0.1012,0.1442,0.2895
217.9,-10.0988,-7.2655,-15.0758,16.1213,-10.1778,-2.9591,-14.9407,-5.2441,6.111,-2.795,-3.8319,-2.9187,0.4247,0.2245,0.3039
217.9167,-14.0181,-9.5028,-18.8086,13.7759,-14.2815,-4.9276,-14.0671,-2.4979,7.9914,-2.997,-3.1561,-3.1226,0.733,0.2984,0.3048
217.9333,-17.2733,-11.6453,-21.9933,11.0994,-17.6941,-6.5162,-12.406,0.3212,9.5417,-3.1247,-2.3853,-3.219,1.0187,0.3634,0.2942
217.95,-19.9645,-13.6666,-24.4944,8.2605,-20.2306,-7.6456,-10.082,3.07,10.6999,-3.1784,-1.5571,-3.2093,1.2693,0.4166,0.2721
217.9667,-22.2397,-15.5365,-26.2213,5.4053,-21.7738,-8.2579,-7.2476,5.608,11.4102,-3.1495,-0.706,-3.09,1.4773,0.4579,0.2405
217.9833,-24.2002,-17.2095,-27.1037,2.6701,-22.2518,-8.3342,-4.08,7.807,11.6476,-3.0434,0.1342,-2.8727,1.6274,0.4851,0.2006
218.0,-25.9821,-18.5627,-27.1173,0.1804,-21.6614,-7.8887,-0.7757,9.5666,11.4001,-2.856,0.9333,-2.564,1.7229,0.4971,0.1548
